CountyTract,FacID,FacType,minutes,miles
Z49035112918,723,Lung Cancer Screening,7.03186148376,2.56275577993
Z49035112918,746,Mammography,8.0538610319,3.08129224959
Z49035112920,658,Gastroenterology,4.21315454592,1.91272375136
Z49035112920,723,Lung Cancer Screening,3.18725870255,1.39221040101
Z49035112920,746,Mammography,4.20925825069,1.91074687067
Z49035112921,658,Gastroenterology,3.33670513669,1.41614983612
Z49035112921,723,Lung Cancer Screening,2.31080929331,0.895636485769
Z49035112921,746,Mammography,3.33280884145,1.41417295543
Z49035113007,660,Gastroenterology,4.04133822512,2.00376826085
Z49035113007,723,Lung Cancer Screening,4.93840444438,2.52708577739
Z49035113007,746,Mammography,4.04953385304,2.00854930773
Z49035113008,660,Gastroenterology,2.73846538133,1.36893309851
Z49035113008,723,Lung Cancer Screening,2.71608698345,1.26049293264
Z49035113008,746,Mammography,2.74666100925,1.37371414539
Z49035113010,658,Gastroenterology,7.88079705704,3.62627581811
Z49035113010,723,Lung Cancer Screening,6.85490121366,3.10576246776
Z49035113010,912,Mammography,5.71220445771,1.98803699678
Z49035113011,611,Gastroenterology,4.61273278673,2.43658727992
Z49035113011,723,Lung Cancer Screening,7.74800691792,4.21183853717
Z49035113011,912,Mammography,3.58901146272,1.173998834
Z49035113012,682,Gastroenterology,6.05564188296,2.90307127205
Z49035113012,723,Lung Cancer Screening,8.17744795346,4.26511829128
Z49035113012,912,Mammography,2.04935983395,0.761024460996
Z49035113013,659,Gastroenterology,2.31293058972,0.86400393557
Z49035113013,723,Lung Cancer Screening,8.55096364622,5.06802325321
Z49035113013,892,Mammography,2.35091199894,0.881125408172
Z49035113014,611,Gastroenterology,3.7458116687,1.39207282767
Z49035113014,723,Lung Cancer Screening,10.2782103031,4.98185183581
Z49035113014,892,Mammography,5.07104314589,2.28889398575
Z49035113016,659,Gastroenterology,4.20385333939,1.48257029182
Z49035113016,723,Lung Cancer Screening,10.834429963,7.27048991112
Z49035113016,892,Mammography,4.24183474861,1.49969176442
Z49035113017,611,Gastroenterology,4.49486728107,1.47918274719
Z49035113017,723,Lung Cancer Screening,13.6246869705999,7.88079462138
Z49035113017,892,Mammography,6.43094350535,2.46757413696
Z49035113021,679,Gastroenterology,5.69824430328,2.51476405783
Z49035113021,723,Lung Cancer Screening,6.79577016488,3.29191242447
Z49035113021,746,Mammography,5.90689957353,2.77337595481
Z49035113022,660,Gastroenterology,5.79235267212,3.1090476324
Z49035113022,723,Lung Cancer Screening,6.68941889138,3.63236514894
Z49035113022,821,Mammography,4.79088370104,1.76243556773
Z49035113023,679,Gastroenterology,3.76670953557,1.78984935303
Z49035113023,723,Lung Cancer Screening,8.59654224188,5.02355755254
Z49035113023,821,Mammography,2.42047691307,0.886977333641
Z49035113024,660,Gastroenterology,5.64698523614,3.14646824919
Z49035113024,723,Lung Cancer Screening,5.32234760631,2.62208880305
Z49035113024,746,Mammography,5.65518086406,3.15124929607
Z49035113025,656,Gastroenterology,4.28346100146,2.44436265387
Z49035113025,723,Lung Cancer Screening,6.64320681827,4.27422148322
Z49035113025,892,Mammography,4.28346100146,2.44436265387
Z49035113101,660,Gastroenterology,5.20686630518,1.65407672827
Z49035113101,723,Lung Cancer Screening,6.10393252444,2.17739424481
Z49035113101,746,Mammography,5.2150619331,1.65885777515
Z49035113102,660,Gastroenterology,1.78232025885,0.785362451286
Z49035113102,723,Lung Cancer Screening,2.67938647811,1.30867996783
Z49035113102,746,Mammography,1.79051588677,0.790143498167
Z49035113105,679,Gastroenterology,8.57735603461999,4.61820742318
Z49035113105,723,Lung Cancer Screening,14.9950536866,9.67533913742
Z49035113105,821,Mammography,8.78307571917,4.55846902623
Z49035113108,660,Gastroenterology,5.9345454955,2.2767434363
Z49035113108,723,Lung Cancer Screening,6.83161171476,2.80006095284
Z49035113108,746,Mammography,5.94274112342,2.28152448318
Z49035113109,679,Gastroenterology,4.00187969645,1.57182068939
Z49035113109,723,Lung Cancer Screening,10.4195773484,6.62895240362
Z49035113109,892,Mammography,4.54990977465,1.72021632032
Z49035113110,679,Gastroenterology,8.07316452058,3.7095072948
Z49035113110,723,Lung Cancer Screening,14.0281232678,8.79462071553
Z49035113110,892,Mammography,8.1584556941,3.88588463223
Z49035113111,679,Gastroenterology,6.12686804848,3.09390891117
Z49035113111,723,Lung Cancer Screening,12.0818267958,8.1790223319
Z49035113111,892,Mammography,6.21215922201,3.2702862486
Z49035113112,679,Gastroenterology,8.16611288046,3.85545435881
Z49035113112,723,Lung Cancer Screening,14.2561725273,9.28901869685
Z49035113112,892,Mammography,8.38650495351,4.38028261355
Z49035113113,679,Gastroenterology,4.46265110529,2.20070215133
Z49035113113,723,Lung Cancer Screening,10.8803487572,7.25783386556
Z49035113113,892,Mammography,5.01068118349,2.34909778226
Z49035113114,679,Gastroenterology,4.81084421816,2.56383371146
Z49035113114,723,Lung Cancer Screening,11.2285418701,7.62096542569
Z49035113114,821,Mammography,3.98684404163,1.72036869151
Z49035113307,595,Gastroenterology,3.64818023193,1.21957161189
Z49035113307,723,Lung Cancer Screening,15.1091785487999,9.79530576081
Z49035113307,681,Mammography,3.64818023193,1.21957161189
Z49035113308,595,Gastroenterology,1.72270780799,0.626993198279
Z49035113308,723,Lung Cancer Screening,13.7106890026,9.23100236698999
Z49035113308,681,Mammography,1.72270780799,0.626993198279
Z49035113309,640,Gastroenterology,3.45103304987,0.999978960298
Z49035113309,723,Lung Cancer Screening,13.0763611179999,8.24095069916
Z49035113309,681,Mammography,3.91963381983,1.22954855853
Z49035113310,583,Gastroenterology,2.96152895857,0.690409071989
Z49035113310,723,Lung Cancer Screening,14.1536937623,9.07479213465
Z49035113310,681,Mammography,3.19480739403,0.932122231239
Z49035113311,555,Gastroenterology,4.01085717582,1.42487193428
Z49035113311,723,Lung Cancer Screening,18.8137611757,11.5784350526
Z49035113311,889,Mammography,4.01085717582,1.42487193428
Z49035113312,583,Gastroenterology,4.18279080918,1.55175514901
Z49035113312,723,Lung Cancer Screening,16.5345153559,10.7257718509999
Z49035113312,681,Mammography,4.41606924464,1.79346830826
Z49035113313,583,Gastroenterology,5.55462010136,1.72164576382
Z49035113313,723,Lung Cancer Screening,16.3140263505,9.91046253959999
Z49035113313,681,Mammography,5.78789853682,1.96335892307
Z49035113314,583,Gastroenterology,3.12005920554,1.06476145526
Z49035113314,723,Lung Cancer Screening,14.6111595164,9.60387026483
Z49035113314,681,Mammography,3.353337641,1.30647461451
Z49035113406,663,Gastroenterology,2.25905005317,0.620017693727
Z49035113406,723,Lung Cancer Screening,13.169384449,8.91566956918999
Z49035113406,745,Mammography,2.03735820546,0.569769743814
Z49035113408,663,Gastroenterology,8.72433428605,4.03131874012
Z49035113408,723,Lung Cancer Screening,17.5041545105,11.9594429409
Z49035113408,803,Mammography,5.31347180753,3.16972445346
Z49035113409,663,Gastroenterology,7.10128362072,3.12004844131
Z49035113409,723,Lung Cancer Screening,15.8441389444999,11.0604460809
Z49035113409,745,Mammography,6.87959177302,3.0698004914
Z49035113410,663,Gastroenterology,2.74430545093,1.04114542151
Z49035113410,723,Lung Cancer Screening,12.2758192294,8.36875475094
Z49035113410,745,Mammography,2.52261360323,0.990897471602
Z49035113411,663,Gastroenterology,3.67223718355,1.17487425953
Z49035113411,723,Lung Cancer Screening,12.2609421293,8.03253636589
Z49035113411,745,Mammography,3.45054533585,1.12462630962
Z49035113412,663,Gastroenterology,4.06553440242,1.65015988552
Z49035113412,723,Lung Cancer Screening,15.2165511553999,10.0752549238999
Z49035113412,745,Mammography,3.84384255472,1.59991193561
Z49035113413,663,Gastroenterology,4.72986195311,2.1258985713
Z49035113413,723,Lung Cancer Screening,14.4885427694,9.44179273660999
Z49035113413,745,Mammography,4.5081701054,2.07565062139
Z49035113414,663,Gastroenterology,7.16901035542,3.4307018795
Z49035113414,723,Lung Cancer Screening,18.0788600966,12.3226304741
Z49035113414,803,Mammography,6.29064257727,3.17303341302
Z49035113415,663,Gastroenterology,8.36891757595999,3.9122439342
Z49035113415,723,Lung Cancer Screening,19.2787673171,12.8041725288
Z49035113415,803,Mammography,7.49054979781,3.65457546772
Z49035113505,640,Gastroenterology,4.87338332816,1.86820486337
Z49035113505,723,Lung Cancer Screening,12.0974495545,7.60918842149
Z49035113505,745,Mammography,5.65887719042,2.17929914724
Z49035113509,583,Gastroenterology,6.34809134176,2.58278023521
Z49035113509,723,Lung Cancer Screening,16.6654811633,10.5998064041
Z49035113509,681,Mammography,6.58136977722,2.82449339446
Z49035113510,640,Gastroenterology,5.27200800272,2.44448935293
Z49035113510,723,Lung Cancer Screening,13.8056340308,8.46922014644
Z49035113510,681,Mammography,6.33602676902,2.72979379589
Z49035113511,640,Gastroenterology,6.33579515834,2.87778875536
Z49035113511,723,Lung Cancer Screening,15.9611232265,10.1187604942
Z49035113511,681,Mammography,7.39981392465,3.16309319831
Z49035113512,640,Gastroenterology,7.88163675035,3.1455514738
Z49035113512,723,Lung Cancer Screening,17.5069648184999,10.3865232127
Z49035113512,681,Mammography,8.94565551666,3.43085591676
Z49035113513,583,Gastroenterology,6.96983385647,3.85961522469
Z49035113513,723,Lung Cancer Screening,11.2611422476,7.21904030045
Z49035113513,681,Mammography,7.20311229193,4.10132838394
Z49035113514,153,Gastroenterology,6.49079039327,2.55431571718
Z49035113514,723,Lung Cancer Screening,16.2383958371999,8.28441686516
Z49035113514,948,Mammography,7.09552156219,2.47599696926
Z49035113515,643,Gastroenterology,5.77692560701,2.5500571838
Z49035113515,723,Lung Cancer Screening,13.5543760277,6.95361677023
Z49035113515,948,Mammography,5.95145738511,2.62235652752
Z49035113520,640,Gastroenterology,3.88606179077,1.41939891994
Z49035113520,723,Lung Cancer Screening,13.1216076277,7.81498865877
Z49035113520,681,Mammography,5.34940062958,2.07683076024
Z49035113521,640,Gastroenterology,3.97444159476,1.68077943845
Z49035113521,723,Lung Cancer Screening,9.17203735419,5.99732581431
Z49035113521,745,Mammography,6.65537890769,3.40361561877
Z49035113522,640,Gastroenterology,6.1344576805,2.83884625827
Z49035113522,723,Lung Cancer Screening,10.8485874542,6.93718902122
Z49035113522,681,Mammography,7.19847644681,3.12415070123
Z49035113523,640,Gastroenterology,6.080972047,3.0180121942
Z49035113523,723,Lung Cancer Screening,9.66940272764,5.8294542438
Z49035113523,745,Mammography,8.41887147103,4.27532610249
Z49035113526,640,Gastroenterology,10.2826112876,5.61796576148
Z49035113526,723,Lung Cancer Screening,12.8176470428999,7.58967471107
Z49035113526,803,Mammography,9.0468764619,6.03861213381
Z49035113527,640,Gastroenterology,9.77923814831,5.70112288433
Z49035113527,723,Lung Cancer Screening,10.6805477765999,6.3878925238
Z49035113527,746,Mammography,9.79167718521,5.86935605414
Z49035113528,660,Gastroenterology,9.96145068252,4.75613622291
Z49035113528,723,Lung Cancer Screening,10.8585169018,5.27945373945
Z49035113528,746,Mammography,9.96964631044,4.76091726979
Z49035113532,640,Gastroenterology,8.17620543844,4.58656294222
Z49035113532,723,Lung Cancer Screening,9.46927568629,5.78170194376
Z49035113532,746,Mammography,8.58040509494,5.2631654741
Z49035113533,182,Gastroenterology,6.72269832265,5.03282098201
Z49035113533,723,Lung Cancer Screening,9.63276600676,5.37715420932
Z49035113533,932,Mammography,6.59889217709,4.19257587537
Z49035113536,640,Gastroenterology,4.27924934163,1.34415980627
Z49035113536,723,Lung Cancer Screening,12.2212033218999,7.38942865467
Z49035113536,745,Mammography,5.89028207876,2.04473453218
Z49035113537,640,Gastroenterology,2.26957283231,0.894514468718
Z49035113537,723,Lung Cancer Screening,10.6337277397999,7.14725581899
Z49035113537,681,Mammography,4.60896853741,1.9836020373
Z49035113538,640,Gastroenterology,6.33238570356,2.27392373751
Z49035113538,723,Lung Cancer Screening,14.7819092893,9.04661948092
Z49035113538,745,Mammography,6.87120436887,2.58385309238
Z49035113539,640,Gastroenterology,6.93219098436,2.83915478996
Z49035113539,723,Lung Cancer Screening,13.0684419824,8.31868393595999
Z49035113539,745,Mammography,7.47100964966,3.14908414483
Z49035113540,660,Gastroenterology,11.4482617061,5.85165409006
Z49035113540,723,Lung Cancer Screening,12.3453279252999,6.3749716066
Z49035113540,803,Mammography,10.6039399666,7.02124828225
Z49035113541,660,Gastroenterology,11.7158076757,7.38112761657
Z49035113541,723,Lung Cancer Screening,12.612873895,7.90444513311
Z49035113541,803,Mammography,9.42732438892,5.99989627456
Z49035113542,660,Gastroenterology,9.56975499892,5.19685514696
Z49035113542,723,Lung Cancer Screening,10.4668212182,5.7201726635
Z49035113542,746,Mammography,9.57795062684,5.20163619384
Z49035113543,660,Gastroenterology,7.63885705494,4.11937192054
Z49035113543,723,Lung Cancer Screening,8.53592327421,4.64268943708
Z49035113543,746,Mammography,7.64705268286,4.12415296742
Z49035113544,640,Gastroenterology,8.49258911726,3.6534085907
Z49035113544,723,Lung Cancer Screening,15.4102103901,10.9020676500999
Z49035113544,803,Mammography,6.67553654318,3.90516859236
Z49035113545,640,Gastroenterology,8.10949796903,4.22182468574
Z49035113545,723,Lung Cancer Screening,13.9001354774999,8.98916516279
Z49035113545,803,Mammography,7.42407559003,4.70937368167
Z49035113600,640,Gastroenterology,5.74874185622,2.70949740545
Z49035113600,723,Lung Cancer Screening,10.4576348669999,6.57275444663
Z49035113600,745,Mammography,8.08664128024999,3.96681131373
Z49035113701,640,Gastroenterology,6.62085607596,3.69309301563
Z49035113701,723,Lung Cancer Screening,8.30148627919,5.2828493138
Z49035113701,746,Mammography,7.41261568784,4.76431284414
Z49035113702,640,Gastroenterology,7.35157500754,3.73223143251
Z49035113702,723,Lung Cancer Screening,10.3254383905,5.85636613919
Z49035113702,746,Mammography,9.43656779913,5.33782966953
Z49035113801,640,Gastroenterology,9.57710014812,4.62039273258
Z49035113801,723,Lung Cancer Screening,13.0132888721,7.56473153661
Z49035113801,745,Mammography,10.0599244432,4.92338959949
Z49035113802,640,Gastroenterology,6.50909083809,3.04787034614
Z49035113802,723,Lung Cancer Screening,11.6043266261,7.04044876268
Z49035113802,745,Mammography,7.8311252562,3.37127479688
Z49035113804,640,Gastroenterology,9.5435592358,5.10654223365
Z49035113804,723,Lung Cancer Screening,11.5444865287,6.7967055293
Z49035113804,803,Mammography,9.84698786809999,6.46597326016
Z49035113805,640,Gastroenterology,8.27228457487,4.42836236403
Z49035113805,723,Lung Cancer Screening,10.6061608371999,6.29135428698
Z49035113805,746,Mammography,9.71729024589,5.77281781732
Z49035113903,555,Gastroenterology,10.6071418038999,8.44584869132
Z49035113903,723,Lung Cancer Screening,21.0099392237,14.5832338265
Z49035113903,803,Mammography,3.81097357008,1.82888628922
Z49035113904,663,Gastroenterology,10.7079406693999,5.11208238825
Z49035113904,723,Lung Cancer Screening,20.1328273998,13.8949708143
Z49035113904,803,Mammography,2.98155351578,1.13733805611
Z49035113905,663,Gastroenterology,10.2848156828,5.08059429039
Z49035113905,723,Lung Cancer Screening,19.5687672034,13.6247060814999
Z49035113905,803,Mammography,3.5742050232,1.41773117442
Z49035113906,555,Gastroenterology,12.6851307541999,9.56694329262
Z49035113906,723,Lung Cancer Screening,21.3205661336,14.3786419058
Z49035113906,803,Mammography,4.12160048001,1.62429436851
Z49035113908,663,Gastroenterology,12.0616600181,5.89828195912
Z49035113908,723,Lung Cancer Screening,19.2011953471999,13.3666671421
Z49035113908,803,Mammography,2.0022296936,0.612319604772
Z49035113909,660,Gastroenterology,10.5410655009,5.74826737087
Z49035113909,723,Lung Cancer Screening,11.4381317201999,6.27158488741
Z49035113909,803,Mammography,9.08887758280999,6.89814645956
Z49035114000,657,Gastroenterology,1.89938187153,0.604014063916
Z49035114000,723,Lung Cancer Screening,24.463838537,17.3236094055
Z49035114000,945,Mammography,5.29727888055,1.69772252713
Z49035114100,649,Gastroenterology,7.78568854612,2.10744556817
Z49035114100,723,Lung Cancer Screening,28.8968236388,19.2848305583999
Z49035114100,865,Mammography,7.09258980921,1.78375638503
Z49035114200,658,Gastroenterology,7.71185441199,3.86941684049
Z49035114200,723,Lung Cancer Screening,6.68595856861,3.34890349014
Z49035114200,932,Mammography,5.83603543496,2.84696210632
Z49035114301,660,Gastroenterology,6.04564486816,3.40908818934
Z49035114301,723,Lung Cancer Screening,6.94271108743,3.93240570588
Z49035114301,746,Mammography,6.05384049608,3.41386923622
Z49035114302,660,Gastroenterology,7.94797428665,4.03407586315
Z49035114302,723,Lung Cancer Screening,8.84504050592,4.55739337969
Z49035114302,746,Mammography,7.95616991457,4.03885691003
Z49035114303,660,Gastroenterology,9.07464348871,4.69148844583
Z49035114303,723,Lung Cancer Screening,9.97170970798,5.21480596238
Z49035114303,746,Mammography,9.08283911663,4.69626949272
Z49035114304,660,Gastroenterology,5.94760963758,3.09692960066
Z49035114304,723,Lung Cancer Screening,6.84467585685,3.6202471172
Z49035114304,746,Mammography,5.9558052655,3.10171064754
Z49035114500,663,Gastroenterology,4.91736329177,1.78913258381
Z49035114500,723,Lung Cancer Screening,15.839288613,10.2972065005
Z49035114500,745,Mammography,4.69567144406,1.7388846339
Z49035114601,611,Gastroenterology,1.70550306661,0.850035829681
Z49035114601,723,Lung Cancer Screening,10.5710715632,5.97945364002
Z49035114601,912,Mammography,3.75821963599,1.78021936724
Z49035114602,611,Gastroenterology,2.2909758867,1.11368020169
Z49035114602,723,Lung Cancer Screening,12.5037242369,7.15534740367
Z49035114602,892,Mammography,6.2171197345,3.29248043739
Z49035114700,657,Gastroenterology,8.26166510789,4.35679983846
Z49035114700,723,Lung Cancer Screening,27.8550042671999,18.3487639428
Z49035114700,681,Mammography,12.3109023509999,8.62335397297
Z49035114800,672,Gastroenterology,3.29788001807,1.25497109717
Z49035114800,723,Lung Cancer Screening,33.9690427956999,21.4825231434
Z49035114800,937,Mammography,4.35827455636,1.5408885125
Z49035115107,679,Gastroenterology,13.0500141726999,6.10315164234
Z49035115107,723,Lung Cancer Screening,19.1970315555999,11.5812380488
Z49035115107,821,Mammography,13.2557338572999,6.04341324539
Z49035115108,679,Gastroenterology,8.25508105826999,4.45185656778
Z49035115108,723,Lung Cancer Screening,14.2100398054999,9.53696998851999
Z49035115108,892,Mammography,8.3403722318,4.62823390522
Z49035115109,679,Gastroenterology,7.33756896282,4.30431539643
Z49035115109,723,Lung Cancer Screening,13.2925277101,9.38942881717
Z49035115109,892,Mammography,7.42286013635,4.48069273386
Z49035115210,660,Gastroenterology,7.28360721579,3.88952734879
Z49035115210,723,Lung Cancer Screening,8.18067343505999,4.41284486533
Z49035115210,821,Mammography,4.6754168373,1.62126479089
Z49035115211,660,Gastroenterology,6.13053959419,3.52497647579
Z49035115211,723,Lung Cancer Screening,7.02760581346,4.04829399233
Z49035115211,821,Mammography,4.41829296408,2.94913090082
Z49035980000,657,Gastroenterology,11.3090758768,6.45244984396
Z49035980000,723,Lung Cancer Screening,21.6565529583,14.8019695777
Z49035980000,889,Mammography,11.9667707451,7.15686794967
Z49035980100,660,Gastroenterology,7.20576836922,3.68957156849
Z49035980100,723,Lung Cancer Screening,8.10283458848999,4.21288908503
Z49035980100,746,Mammography,7.21396399714,3.69435261537
Z49037942000,145,Gastroenterology,127.87729011,117.942790137
Z49037942000,740,Lung Cancer Screening,237.872112374,233.614065920999
Z49037942000,773,Mammography,49.4198506083,42.2608766792999
Z49037942100,145,Gastroenterology,170.715654559999,154.616508038999
Z49037942100,740,Lung Cancer Screening,280.710476823,270.287783821999
Z49037942100,773,Mammography,92.258215058,78.9345945806
Z49037978100,145,Gastroenterology,43.2397690474999,42.4395286350999
Z49037978100,740,Lung Cancer Screening,153.234591311,158.110804417999
Z49037978100,773,Mammography,36.8664318915,33.6397280182
Z49037978200,145,Gastroenterology,82.2453340391,77.4483583780999
Z49037978200,740,Lung Cancer Screening,192.240156302,193.119634160999
Z49037978200,773,Mammography,3.38828050341,1.3578819063
Z49039972101,604,Gastroenterology,70.0536859951999,59.6610662207
Z49039972101,740,Lung Cancer Screening,92.5164176253999,89.602972312
Z49039972101,910,Mammography,1.9787895019,0.857882001633
Z49039972102,604,Gastroenterology,61.7863111238999,53.4058323368999
Z49039972102,740,Lung Cancer Screening,84.2490427542,83.3477384282
Z49039972102,910,Mammography,6.82747589759,5.71214066072
Z49039972200,604,Gastroenterology,75.0872249359999,69.1920610391999
Z49039972200,740,Lung Cancer Screening,102.783722769999,98.480548865
Z49039972200,910,Mammography,15.6531285366,11.7354546701999
Z49039972300,604,Gastroenterology,102.826136891,96.1648493285999
Z49039972300,723,Lung Cancer Screening,129.709850041,122.150916687999
Z49039972300,752,Mammography,1.81974631249,0.874458552975
Z49039972401,604,Gastroenterology,78.6076895753,74.2257640681999
Z49039972401,740,Lung Cancer Screening,106.304187408999,103.514251893999
Z49039972401,910,Mammography,15.3783330412999,14.4907807694
Z49039972402,604,Gastroenterology,79.6607746915999,74.6102944943999
Z49039972402,740,Lung Cancer Screening,107.357272526,103.898782319999
Z49039972402,910,Mammography,16.4314181575,14.8753111956
Z49039972500,604,Gastroenterology,88.5520103336999,83.0893466729
Z49039972500,740,Lung Cancer Screening,116.248508168,112.377834499
Z49039972500,752,Mammography,12.8878556211,12.3175255628
Z49041975100,604,Gastroenterology,118.354959758999,108.752799190999
Z49041975100,740,Lung Cancer Screening,108.292372045999,106.711660339
Z49041975100,752,Mammography,17.7864772966,15.1401348091999
Z49041975200,604,Gastroenterology,143.397515419,129.595808059999
Z49041975200,740,Lung Cancer Screening,132.89701959,125.876942815
Z49041975200,902,Mammography,16.6873128677999,9.95843698509
Z49041975300,604,Gastroenterology,138.281549769999,128.646632570999
Z49041975300,740,Lung Cancer Screening,127.781053942,124.927767325999
Z49041975300,902,Mammography,3.61845687111,1.49203940423
Z49041975400,604,Gastroenterology,138.522284761,128.630859393999
Z49041975400,740,Lung Cancer Screening,128.021788931999,124.911994148999
Z49041975400,902,Mammography,4.33897070299,1.67500672425
Z49041975500,604,Gastroenterology,151.896956273,138.619987877999
Z49041975500,740,Lung Cancer Screening,141.396460445,134.901122633
Z49041975500,902,Mammography,17.2425602243999,11.4684027837
Z49043964101,148,Gastroenterology,39.8393295301999,35.1296210085999
Z49043964101,723,Lung Cancer Screening,78.7584374160999,59.5277186698999
Z49043964101,887,Mammography,37.1955852002,25.5312057505
Z49043964103,554,Gastroenterology,34.4270298838999,30.9173095772999
Z49043964103,723,Lung Cancer Screening,52.6809853393,46.1636365692
Z49043964103,887,Mammography,13.7062688965999,9.97444012077
Z49043964104,554,Gastroenterology,42.6482607088999,37.8720089450999
Z49043964104,723,Lung Cancer Screening,60.9022161643,53.1183359369999
Z49043964104,887,Mammography,22.6223484729,16.9774080468
Z49043964201,649,Gastroenterology,42.7053275609,39.2197160544999
Z49043964201,723,Lung Cancer Screening,61.4609137731,55.7142252348999
Z49043964201,972,Mammography,15.4967058488,13.4694250636999
Z49043964202,649,Gastroenterology,46.0690563671,42.1420496691999
Z49043964202,723,Lung Cancer Screening,64.8246425793,58.6365588496
Z49043964202,972,Mammography,18.8604346549999,16.3917586785
Z49043964203,649,Gastroenterology,73.3765494382,52.1902270966999
Z49043964203,723,Lung Cancer Screening,92.1321356505,68.6847362769999
Z49043964203,972,Mammography,46.1679277261999,26.4399361058999
Z49043964303,554,Gastroenterology,22.7713511647,19.7310582120999
Z49043964303,723,Lung Cancer Screening,41.0253066200999,34.9773852038999
Z49043964303,887,Mammography,6.63134975774,3.66151384541
Z49043964304,554,Gastroenterology,27.0803117369999,20.6208816975
Z49043964304,723,Lung Cancer Screening,45.3342671922999,35.8672086893
Z49043964304,887,Mammography,8.43363047849,4.27987070893
Z49043964305,554,Gastroenterology,30.1639884012999,25.201381477
Z49043964305,723,Lung Cancer Screening,48.4179438566999,40.4477084688
Z49043964305,887,Mammography,7.2032625328,3.50935853361
Z49043964306,554,Gastroenterology,29.4964076143,24.6973683888
Z49043964306,723,Lung Cancer Screening,47.7503630697,39.9436953805999
Z49043964306,887,Mammography,8.89464791912,3.4747934986
Z49043964307,554,Gastroenterology,30.8510009811999,24.7636984021999
Z49043964307,723,Lung Cancer Screening,49.1049564365999,40.010025394
Z49043964307,887,Mammography,9.93893866604,3.41258144474
Z49043964308,554,Gastroenterology,32.9156727307999,27.5332579987
Z49043964308,723,Lung Cancer Screening,51.1696281862,42.7795849906
Z49043964308,972,Mammography,8.35316747051,4.30517762821
Z49043964401,554,Gastroenterology,33.1206065141999,27.6215212612
Z49043964401,723,Lung Cancer Screening,51.3745619696,42.8678482529999
Z49043964401,972,Mammography,8.20366551961,3.91491825855
Z49043964402,554,Gastroenterology,36.4253454141,29.4931623879999
Z49043964402,723,Lung Cancer Screening,54.6793008694999,44.7394893799
Z49043964402,972,Mammography,10.5221105094999,5.42967299719
Z49045130600,555,Gastroenterology,138.2798578,130.473823611999
Z49045130600,723,Lung Cancer Screening,150.970070246,137.689448477
Z49045130600,803,Mammography,131.68987826,123.595302574
Z49045130701,555,Gastroenterology,29.2050794136,25.3468101586999
Z49045130701,723,Lung Cancer Screening,39.8140655281,31.2226366575
Z49045130701,974,Mammography,8.08419273901,5.49611109136
Z49045130704,555,Gastroenterology,28.4118545454,24.1163340881999
Z49045130704,723,Lung Cancer Screening,39.0208406599,29.992160587
Z49045130704,974,Mammography,9.25320796463,6.10414145836
Z49045130705,555,Gastroenterology,27.7664552871,24.4848524034
Z49045130705,723,Lung Cancer Screening,38.3754414016,30.3606789022
Z49045130705,974,Mammography,7.19660874481,4.91015545478
Z49045130706,555,Gastroenterology,35.4217200422,29.5331076054
Z49045130706,723,Lung Cancer Screening,48.1119324890999,36.74873247
Z49045130706,974,Mammography,11.1770970468,6.6499721611
Z49045130707,662,Gastroenterology,33.3837939500999,28.9700063023
Z49045130707,723,Lung Cancer Screening,58.9883628229,46.8834017714
Z49045130707,974,Mammography,16.6131784710999,11.7594399617
Z49045130708,555,Gastroenterology,33.4910655651,29.8732118693
Z49045130708,723,Lung Cancer Screening,46.181278012,37.0888367339
Z49045130708,974,Mammography,14.2870202198,9.28960320777
Z49045130800,555,Gastroenterology,38.0356099074,32.317063009
Z49045130800,723,Lung Cancer Screening,50.7258223543,39.5326878735999
Z49045130800,974,Mammography,16.1309631367999,10.7752896636
Z49045130900,555,Gastroenterology,34.6198094838999,29.9360659041
Z49045130900,723,Lung Cancer Screening,45.2287955983999,35.811892403
Z49045130900,974,Mammography,4.93483757901,2.02772895901
Z49045131001,555,Gastroenterology,34.2752467015999,30.1896183073
Z49045131001,723,Lung Cancer Screening,44.884232816,36.0654448060999
Z49045131001,974,Mammography,4.59027479666,2.28128136217
Z49045131003,555,Gastroenterology,35.7304065467999,30.7256589883
Z49045131003,723,Lung Cancer Screening,46.3393926613,36.6014854872
Z49045131003,974,Mammography,6.04543464194,2.81732204321
Z49045131004,555,Gastroenterology,35.9619772795999,30.4583574860999
Z49045131004,723,Lung Cancer Screening,46.5709633940999,36.3341839849
Z49045131004,974,Mammography,6.27700537475,2.55002054095
Z49045131005,555,Gastroenterology,34.1979758574,30.0574064965
Z49045131005,723,Lung Cancer Screening,44.8069619719,35.9332329953999
Z49045131005,974,Mammography,4.51300395251,2.14906955138
Z49045131101,555,Gastroenterology,39.3547982718,32.7349724311999
Z49045131101,723,Lung Cancer Screening,49.9637843862999,38.61079893
Z49045131101,974,Mammography,9.66982636693,4.82663548604
Z49045131102,555,Gastroenterology,37.0201993454,31.4617595773999
Z49045131102,723,Lung Cancer Screening,47.6291854599,37.3375860762999
Z49045131102,974,Mammography,7.33522744054,3.5534226323
Z49045131200,555,Gastroenterology,36.9446943275,31.3754827654
Z49045131200,723,Lung Cancer Screening,47.553680442,37.2513092642
Z49045131200,974,Mammography,7.25972242266,3.46714582025
Z49045980000,555,Gastroenterology,59.572186449,44.9470169359999
Z49045980000,723,Lung Cancer Screening,72.2623988959,52.1626418005999
