FIPS,County,State,measure,value
16051,Jefferson County,Idaho,Below Poverty,0.06652806652806653
16053,Jerome County,Idaho,Below Poverty,0.1252408477842004
16055,Kootenai County,Idaho,Below Poverty,0.06141415016680386
16057,Latah County,Idaho,Below Poverty,0.07357008518641443
16059,Lemhi County,Idaho,Below Poverty,0.0890302066772655
16061,Lewis County,Idaho,Below Poverty,0.13453389830508475
16063,Lincoln County,Idaho,Below Poverty,0.0812452543659833
16065,Madison County,Idaho,Below Poverty,0.14350319876461504
16067,Minidoka County,Idaho,Below Poverty,0.1166298749080206
16069,Nez Perce County,Idaho,Below Poverty,0.0952515015015015
16071,Oneida County,Idaho,Below Poverty,0.13290113452188007
16073,Owyhee County,Idaho,Below Poverty,0.08221421552571241
16075,Payette County,Idaho,Below Poverty,0.08189457601222307
16077,Power County,Idaho,Below Poverty,0.07870619946091645
16079,Shoshone County,Idaho,Below Poverty,0.10647677178704645
16081,Teton County,Idaho,Below Poverty,0.07396664249456128
16083,Twin Falls County,Idaho,Below Poverty,0.09148770349844129
16085,Valley County,Idaho,Below Poverty,0.058256172839506175
16087,Washington County,Idaho,Below Poverty,0.15370962016329429
30001,Beaverhead County,Montana,Below Poverty,0.07322357019064125
30003,Big Horn County,Montana,Below Poverty,0.19002375296912113
30005,Blaine County,Montana,Below Poverty,0.15584415584415584
30007,Broadwater County,Montana,Below Poverty,0.04871794871794872
30009,Carbon County,Montana,Below Poverty,0.07333333333333333
30011,Carter County,Montana,Below Poverty,0.10909090909090909
30013,Cascade County,Montana,Below Poverty,0.08078468447175609
30015,Chouteau County,Montana,Below Poverty,0.11870773854244929
30017,Custer County,Montana,Below Poverty,0.07443682664054849
30019,Daniels County,Montana,Below Poverty,0.11936339522546419
30021,Dawson County,Montana,Below Poverty,0.0338628762541806
30023,Deer Lodge County,Montana,Below Poverty,0.16130453944468928
30025,Fallon County,Montana,Below Poverty,0.09358288770053476
30027,Fergus County,Montana,Below Poverty,0.07368764264753831
30029,Flathead County,Montana,Below Poverty,0.056567419202384846
30031,Gallatin County,Montana,Below Poverty,0.03795501627700503
30033,Garfield County,Montana,Below Poverty,0.08
30035,Glacier County,Montana,Below Poverty,0.24155104944859482
30037,Golden Valley County,Montana,Below Poverty,0.08374384236453201
30039,Granite County,Montana,Below Poverty,0.06529209621993128
30041,Hill County,Montana,Below Poverty,0.13210296260320545
30043,Jefferson County,Montana,Below Poverty,0.02471590909090909
30045,Judith Basin County,Montana,Below Poverty,0.11265164644714037
30047,Lake County,Montana,Below Poverty,0.13280573760356126
30049,Lewis And Clark County,Montana,Below Poverty,0.058115125400508234
30051,Liberty County,Montana,Below Poverty,0.1920374707259953
30053,Lincoln County,Montana,Below Poverty,0.09840810419681621
30055,McCone County,Montana,Below Poverty,0.012345679012345678
30057,Madison County,Montana,Below Poverty,0.04988558352402746
30059,Meagher County,Montana,Below Poverty,0.14492753623188406
30061,Mineral County,Montana,Below Poverty,0.08545727136431784
30063,Missoula County,Montana,Below Poverty,0.05348151345130197
30065,Musselshell County,Montana,Below Poverty,0.09435364041604755
30067,Park County,Montana,Below Poverty,0.05927051671732523
30069,Petroleum County,Montana,Below Poverty,0.030303030303030304
30071,Phillips County,Montana,Below Poverty,0.025597269624573378
30073,Pondera County,Montana,Below Poverty,0.12885538039753255
30075,Powder River County,Montana,Below Poverty,0.09302325581395349
30077,Powell County,Montana,Below Poverty,0.012442698100851343
30079,Prairie County,Montana,Below Poverty,0.18374558303886926
30081,Ravalli County,Montana,Below Poverty,0.05073368716827974
30083,Richland County,Montana,Below Poverty,0.061155152887882216
30085,Roosevelt County,Montana,Below Poverty,0.2484472049689441
30087,Rosebud County,Montana,Below Poverty,0.1244192049561177
30089,Sanders County,Montana,Below Poverty,0.11472868217054263
30091,Sheridan County,Montana,Below Poverty,0.07394766780432309
30093,Silver Bow County,Montana,Below Poverty,0.08841010401188708
30095,Stillwater County,Montana,Below Poverty,0.05724164425662697
30097,Sweet Grass County,Montana,Below Poverty,0.037037037037037035
30099,Teton County,Montana,Below Poverty,0.06806930693069307
30101,Toole County,Montana,Below Poverty,0.03300970873786408
30103,Treasure County,Montana,Below Poverty,0.06018518518518518
30105,Valley County,Montana,Below Poverty,0.06713368359603035
30107,Wheatland County,Montana,Below Poverty,0.16404886561954624
30109,Wibaux County,Montana,Below Poverty,0.16319444444444445
30111,Yellowstone County,Montana,Below Poverty,0.07479842580149741
32001,Churchill County,Nevada,Below Poverty,0.047660311958405546
32003,Clark County,Nevada,Below Poverty,0.09887422666471338
32005,Douglas County,Nevada,Below Poverty,0.04970876356897008
32007,Elko County,Nevada,Below Poverty,0.06363566664111017
32009,Esmeralda County,Nevada,Below Poverty,0.034934497816593885
32011,Eureka County,Nevada,Below Poverty,0.09243697478991597
32013,Humboldt County,Nevada,Below Poverty,0.09969325153374232
32015,Lander County,Nevada,Below Poverty,0.09102015882712279
32017,Lincoln County,Nevada,Below Poverty,0.04261645193260654
32019,Lyon County,Nevada,Below Poverty,0.0740501838353867
32021,Mineral County,Nevada,Below Poverty,0.14312796208530806
32023,Nye County,Nevada,Below Poverty,0.10168855534709194
32027,Pershing County,Nevada,Below Poverty,0.05120248254460822
32029,Storey County,Nevada,Below Poverty,0.03858875413450937
32031,Washoe County,Nevada,Below Poverty,0.06592863662627599
32033,White Pine County,Nevada,Below Poverty,0.04082590333176912
32510,Carson City,Nevada,Below Poverty,0.08126656247876606
49001,Beaver County,Utah,Below Poverty,0.048199152542372885
49003,Box Elder County,Utah,Below Poverty,0.06033511686848775
49005,Cache County,Utah,Below Poverty,0.08637308637308637
49007,Carbon County,Utah,Below Poverty,0.12397617274758005
49009,Daggett County,Utah,Below Poverty,0.02158273381294964
49011,Davis County,Utah,Below Poverty,0.04916206147508694
49013,Duchesne County,Utah,Below Poverty,0.11186848436246993
49015,Emery County,Utah,Below Poverty,0.06737171954563259
49017,Garfield County,Utah,Below Poverty,0.10591672753834916
49019,Grand County,Utah,Below Poverty,0.09163030543435145
49021,Iron County,Utah,Below Poverty,0.07796863330843913
49023,Juab County,Utah,Below Poverty,0.06562922868741543
49025,Kane County,Utah,Below Poverty,0.07042253521126761
49027,Millard County,Utah,Below Poverty,0.10386029411764706
49029,Morgan County,Utah,Below Poverty,0.016
49031,Piute County,Utah,Below Poverty,0.14763231197771587
49033,Rich County,Utah,Below Poverty,0.060655737704918035
49035,Salt Lake County,Utah,Below Poverty,0.05142950026187939
49037,San Juan County,Utah,Below Poverty,0.14594425305355466
49039,Sanpete County,Utah,Below Poverty,0.0838048631289188
49041,Sevier County,Utah,Below Poverty,0.0931095406360424
49043,Summit County,Utah,Below Poverty,0.03123164284315645
49045,Tooele County,Utah,Below Poverty,0.02777308320657991
49047,Uintah County,Utah,Below Poverty,0.08337314859053989
49049,Utah County,Utah,Below Poverty,0.05873849850166994
49051,Wasatch County,Utah,Below Poverty,0.035415037425985924
49053,Washington County,Utah,Below Poverty,0.0570331893944135
49055,Wayne County,Utah,Below Poverty,0.05042016806722689
49057,Weber County,Utah,Below Poverty,0.05004495512107405
56001,Albany County,Wyoming,Below Poverty,0.0862706433325117
56003,Big Horn County,Wyoming,Below Poverty,0.07639391745112238
56005,Campbell County,Wyoming,Below Poverty,0.07726429550770224
56007,Carbon County,Wyoming,Below Poverty,0.101712506486767
56009,Converse County,Wyoming,Below Poverty,0.07409395973154362
56011,Crook County,Wyoming,Below Poverty,0.035886448848419926
56013,Fremont County,Wyoming,Below Poverty,0.08950851687099924
56015,Goshen County,Wyoming,Below Poverty,0.056434108527131786
56017,Hot Springs County,Wyoming,Below Poverty,0.08893709327548807
56019,Johnson County,Wyoming,Below Poverty,0.11159357359965262
56021,Laramie County,Wyoming,Below Poverty,0.05778798316111749
56023,Lincoln County,Wyoming,Below Poverty,0.05476556495003843
56025,Natrona County,Wyoming,Below Poverty,0.0681873568260467
56027,Niobrara County,Wyoming,Below Poverty,0.17412935323383086
56029,Park County,Wyoming,Below Poverty,0.06610562263690695
56031,Platte County,Wyoming,Below Poverty,0.045068027210884355
56033,Sheridan County,Wyoming,Below Poverty,0.03975415195501504
56035,Sublette County,Wyoming,Below Poverty,0.055649957519116396
56037,Sweetwater County,Wyoming,Below Poverty,0.09199925051527075
56039,Teton County,Wyoming,Below Poverty,0.03849358440259957
56041,Uinta County,Wyoming,Below Poverty,0.025504151838671413
56043,Washakie County,Wyoming,Below Poverty,0.033236994219653176
56045,Weston County,Wyoming,Below Poverty,0.14922907488986784
16001,Ada County,Idaho,Received Public Assistance,0.07071406465555678
16003,Adams County,Idaho,Received Public Assistance,0.02133965619442798
16005,Bannock County,Idaho,Received Public Assistance,0.14863625244618395
16007,Bear Lake County,Idaho,Received Public Assistance,0.07576409814894533
16009,Benewah County,Idaho,Received Public Assistance,0.12336644014636697
16011,Bingham County,Idaho,Received Public Assistance,0.11358546106098419
16013,Blaine County,Idaho,Received Public Assistance,0.04925790492579049
16015,Boise County,Idaho,Received Public Assistance,0.06625441696113074
16017,Bonner County,Idaho,Received Public Assistance,0.08201581027667984
16019,Bonneville County,Idaho,Received Public Assistance,0.10619782085750672
16021,Boundary County,Idaho,Received Public Assistance,0.1159235668789809
16023,Butte County,Idaho,Received Public Assistance,0.134765625
16025,Camas County,Idaho,Received Public Assistance,0.0030959752321981426
16027,Canyon County,Idaho,Received Public Assistance,0.11783814970901063
16029,Caribou County,Idaho,Received Public Assistance,0.09339137316976652
16031,Cassia County,Idaho,Received Public Assistance,0.10476772616136919
16033,Clark County,Idaho,Received Public Assistance,0.01937984496124031
16035,Clearwater County,Idaho,Received Public Assistance,0.08031899743662774
16037,Custer County,Idaho,Received Public Assistance,0.056969026548672565
16039,Elmore County,Idaho,Received Public Assistance,0.11672862453531599
16041,Franklin County,Idaho,Received Public Assistance,0.08882705479452055
16043,Fremont County,Idaho,Received Public Assistance,0.09166666666666666
16045,Gem County,Idaho,Received Public Assistance,0.108532518065592
16047,Gooding County,Idaho,Received Public Assistance,0.09661924995381489
16049,Idaho County,Idaho,Received Public Assistance,0.0669392700287748
16051,Jefferson County,Idaho,Received Public Assistance,0.06016834666943781
16053,Jerome County,Idaho,Received Public Assistance,0.1046712802768166
16055,Kootenai County,Idaho,Received Public Assistance,0.08889286886958599
16057,Latah County,Idaho,Received Public Assistance,0.0637830372276979
16059,Lemhi County,Idaho,Received Public Assistance,0.12049278846153846
16061,Lewis County,Idaho,Received Public Assistance,0.11813537675606642
16063,Lincoln County,Idaho,Received Public Assistance,0.09100758396533044
16065,Madison County,Idaho,Received Public Assistance,0.1320644461140329
16067,Minidoka County,Idaho,Received Public Assistance,0.13286058335563286
16069,Nez Perce County,Idaho,Received Public Assistance,0.1070427470217239
16071,Oneida County,Idaho,Received Public Assistance,0.10157523085279739
16073,Owyhee County,Idaho,Received Public Assistance,0.1376863023420866
16075,Payette County,Idaho,Received Public Assistance,0.15750641573994867
16077,Power County,Idaho,Received Public Assistance,0.09247472856608012
16079,Shoshone County,Idaho,Received Public Assistance,0.15553121577217963
16081,Teton County,Idaho,Received Public Assistance,0.03173500115821172
16083,Twin Falls County,Idaho,Received Public Assistance,0.11459832134292566
16085,Valley County,Idaho,Received Public Assistance,0.03704676826064109
16087,Washington County,Idaho,Received Public Assistance,0.13565049481052377
30001,Beaverhead County,Montana,Received Public Assistance,0.0886291697102508
30003,Big Horn County,Montana,Received Public Assistance,0.12617338487023744
30005,Blaine County,Montana,Received Public Assistance,0.16776750330250992
30007,Broadwater County,Montana,Received Public Assistance,0.07311977715877438
30009,Carbon County,Montana,Received Public Assistance,0.09247311827956989
30011,Carter County,Montana,Received Public Assistance,0.08193979933110368
30013,Cascade County,Montana,Received Public Assistance,0.11527894264973826
30015,Chouteau County,Montana,Received Public Assistance,0.12866300366300365
30017,Custer County,Montana,Received Public Assistance,0.10288230584467574
30019,Daniels County,Montana,Received Public Assistance,0.025210084033613446
30021,Dawson County,Montana,Received Public Assistance,0.059416445623342175
30023,Deer Lodge County,Montana,Received Public Assistance,0.21079335793357934
30025,Fallon County,Montana,Received Public Assistance,0.019759450171821305
30027,Fergus County,Montana,Received Public Assistance,0.09969147705360586
30029,Flathead County,Montana,Received Public Assistance,0.08238838544384874
30031,Gallatin County,Montana,Received Public Assistance,0.04497221874086143
30033,Garfield County,Montana,Received Public Assistance,0.03640776699029126
30035,Glacier County,Montana,Received Public Assistance,0.22131736526946108
30037,Golden Valley County,Montana,Received Public Assistance,0.05070422535211268
30039,Granite County,Montana,Received Public Assistance,0.08711839166046165
30041,Hill County,Montana,Received Public Assistance,0.15921518173045995
30043,Jefferson County,Montana,Received Public Assistance,0.07156590472121342
30045,Judith Basin County,Montana,Received Public Assistance,0.08129175946547884
30047,Lake County,Montana,Received Public Assistance,0.1400829875518672
30049,Lewis And Clark County,Montana,Received Public Assistance,0.09008949506291074
30051,Liberty County,Montana,Received Public Assistance,0.05750350631136045
30053,Lincoln County,Montana,Received Public Assistance,0.13870749831119117
30055,McCone County,Montana,Received Public Assistance,0.01918158567774936
30057,Madison County,Montana,Received Public Assistance,0.04411351503231245
30059,Meagher County,Montana,Received Public Assistance,0.06594724220623502
30061,Mineral County,Montana,Received Public Assistance,0.15832531280076997
30063,Missoula County,Montana,Received Public Assistance,0.09967093525750308
30065,Musselshell County,Montana,Received Public Assistance,0.12447356106691623
30067,Park County,Montana,Received Public Assistance,0.07039106145251396
30069,Petroleum County,Montana,Received Public Assistance,0.015873015873015872
30071,Phillips County,Montana,Received Public Assistance,0.07375643224699828
30073,Pondera County,Montana,Received Public Assistance,0.1114723641430562
30075,Powder River County,Montana,Received Public Assistance,0.029490616621983913
30077,Powell County,Montana,Received Public Assistance,0.09965187119234116
30079,Prairie County,Montana,Received Public Assistance,0.2
30081,Ravalli County,Montana,Received Public Assistance,0.09396720963548576
30083,Richland County,Montana,Received Public Assistance,0.07109737248840804
30085,Roosevelt County,Montana,Received Public Assistance,0.12852459016393442
30087,Rosebud County,Montana,Received Public Assistance,0.12783437397305292
30089,Sanders County,Montana,Received Public Assistance,0.11391705069124423
30091,Sheridan County,Montana,Received Public Assistance,0.04169562195969423
30093,Silver Bow County,Montana,Received Public Assistance,0.14058355437665782
30095,Stillwater County,Montana,Received Public Assistance,0.06498289923704288
30097,Sweet Grass County,Montana,Received Public Assistance,0.042185338865836794
30099,Teton County,Montana,Received Public Assistance,0.07224025974025974
30101,Toole County,Montana,Received Public Assistance,0.0818941504178273
30103,Treasure County,Montana,Received Public Assistance,0.05105105105105105
30105,Valley County,Montana,Received Public Assistance,0.11683727497352629
30107,Wheatland County,Montana,Received Public Assistance,0.04342857142857143
30109,Wibaux County,Montana,Received Public Assistance,0.045064377682403435
30111,Yellowstone County,Montana,Received Public Assistance,0.09959202910290588
32001,Churchill County,Nevada,Received Public Assistance,0.10557582073996874
32003,Clark County,Nevada,Received Public Assistance,0.14218607897718194
32005,Douglas County,Nevada,Received Public Assistance,0.05499738107709157
32007,Elko County,Nevada,Received Public Assistance,0.09242328709541825
32009,Esmeralda County,Nevada,Received Public Assistance,0.27010309278350514
32011,Eureka County,Nevada,Received Public Assistance,0.07719298245614035
32013,Humboldt County,Nevada,Received Public Assistance,0.11465788720297738
32015,Lander County,Nevada,Received Public Assistance,0.11303191489361702
32017,Lincoln County,Nevada,Received Public Assistance,0.10151975683890578
32019,Lyon County,Nevada,Received Public Assistance,0.12206955775010735
32021,Mineral County,Nevada,Received Public Assistance,0.14247740563530037
32023,Nye County,Nevada,Received Public Assistance,0.15178285348102713
32027,Pershing County,Nevada,Received Public Assistance,0.08218451749734888
32029,Storey County,Nevada,Received Public Assistance,0.07328605200945626
32031,Washoe County,Nevada,Received Public Assistance,0.11341856355888161
32033,White Pine County,Nevada,Received Public Assistance,0.058281296461492715
32510,Carson City,Nevada,Received Public Assistance,0.099165061014772
49001,Beaver County,Utah,Received Public Assistance,0.04323144104803493
49003,Box Elder County,Utah,Received Public Assistance,0.06682114565931993
49005,Cache County,Utah,Received Public Assistance,0.06771657318183998
49007,Carbon County,Utah,Received Public Assistance,0.14353588397099276
49009,Daggett County,Utah,Received Public Assistance,0.05531914893617021
49011,Davis County,Utah,Received Public Assistance,0.05240961169809638
49013,Duchesne County,Utah,Received Public Assistance,0.11561677758860857
49015,Emery County,Utah,Received Public Assistance,0.1114012184508268
49017,Garfield County,Utah,Received Public Assistance,0.033299180327868855
49019,Grand County,Utah,Received Public Assistance,0.08189158016147635
49021,Iron County,Utah,Received Public Assistance,0.09217035921703592
49023,Juab County,Utah,Received Public Assistance,0.06983861992209238
49025,Kane County,Utah,Received Public Assistance,0.02883720930232558
49027,Millard County,Utah,Received Public Assistance,0.0749341632750778
49029,Morgan County,Utah,Received Public Assistance,0.011409013120365089
49031,Piute County,Utah,Received Public Assistance,0.12302284710017575
49033,Rich County,Utah,Received Public Assistance,0.05751633986928104
49035,Salt Lake County,Utah,Received Public Assistance,0.06259428512557859
49037,San Juan County,Utah,Received Public Assistance,0.1440430783037918
49039,Sanpete County,Utah,Received Public Assistance,0.0729952419635604
49041,Sevier County,Utah,Received Public Assistance,0.12452677122769064
49043,Summit County,Utah,Received Public Assistance,0.018967411204686927
49045,Tooele County,Utah,Received Public Assistance,0.07959681793527391
49047,Uintah County,Utah,Received Public Assistance,0.1559712479431887
49049,Utah County,Utah,Received Public Assistance,0.0537476425300928
49051,Wasatch County,Utah,Received Public Assistance,0.024546331200140263
49053,Washington County,Utah,Received Public Assistance,0.05900141852816012
49055,Wayne County,Utah,Received Public Assistance,0.05518553758325404
49057,Weber County,Utah,Received Public Assistance,0.07921991332370264
56001,Albany County,Wyoming,Received Public Assistance,0.04364640883977901
56003,Big Horn County,Wyoming,Received Public Assistance,0.06030032848427968
56005,Campbell County,Wyoming,Received Public Assistance,0.030555714204123594
56007,Carbon County,Wyoming,Received Public Assistance,0.05900461775269369
56009,Converse County,Wyoming,Received Public Assistance,0.06647807637906648
56011,Crook County,Wyoming,Received Public Assistance,0.003992740471869328
56013,Fremont County,Wyoming,Received Public Assistance,0.09160566463706643
56015,Goshen County,Wyoming,Received Public Assistance,0.08857762872361412
56017,Hot Springs County,Wyoming,Received Public Assistance,0.07980997624703087
56019,Johnson County,Wyoming,Received Public Assistance,0.023419793502895997
56021,Laramie County,Wyoming,Received Public Assistance,0.06672784794841452
56023,Lincoln County,Wyoming,Received Public Assistance,0.04115873640057675
56025,Natrona County,Wyoming,Received Public Assistance,0.06578507371941024
56027,Niobrara County,Wyoming,Received Public Assistance,0.07742537313432836
56029,Park County,Wyoming,Received Public Assistance,0.048122605363984675
56031,Platte County,Wyoming,Received Public Assistance,0.08003108003108003
56033,Sheridan County,Wyoming,Received Public Assistance,0.036200826572784325
56035,Sublette County,Wyoming,Received Public Assistance,0.005176876617773943
56037,Sweetwater County,Wyoming,Received Public Assistance,0.07535965717783899
56039,Teton County,Wyoming,Received Public Assistance,0.024883359253499222
56041,Uinta County,Wyoming,Received Public Assistance,0.07421566042710255
56043,Washakie County,Wyoming,Received Public Assistance,0.04745166959578207
56045,Weston County,Wyoming,Received Public Assistance,0.0356330553449583
16001,Ada County,Idaho,Monthly Unemployment Rate (Jun),0.027000000000000003
16003,Adams County,Idaho,Monthly Unemployment Rate (Jun),0.045
16005,Bannock County,Idaho,Monthly Unemployment Rate (Jun),0.03
16007,Bear Lake County,Idaho,Monthly Unemployment Rate (Jun),0.027999999999999997
16009,Benewah County,Idaho,Monthly Unemployment Rate (Jun),0.04
16011,Bingham County,Idaho,Monthly Unemployment Rate (Jun),0.028999999999999998
16013,Blaine County,Idaho,Monthly Unemployment Rate (Jun),0.025
16015,Boise County,Idaho,Monthly Unemployment Rate (Jun),0.037000000000000005
16017,Bonner County,Idaho,Monthly Unemployment Rate (Jun),0.035
16019,Bonneville County,Idaho,Monthly Unemployment Rate (Jun),0.025
16021,Boundary County,Idaho,Monthly Unemployment Rate (Jun),0.036000000000000004
16023,Butte County,Idaho,Monthly Unemployment Rate (Jun),0.043
16025,Camas County,Idaho,Monthly Unemployment Rate (Jun),0.024
16027,Canyon County,Idaho,Monthly Unemployment Rate (Jun),0.034
16029,Caribou County,Idaho,Monthly Unemployment Rate (Jun),0.03
16031,Cassia County,Idaho,Monthly Unemployment Rate (Jun),0.026000000000000002
16033,Clark County,Idaho,Monthly Unemployment Rate (Jun),0.02
16035,Clearwater County,Idaho,Monthly Unemployment Rate (Jun),0.045
16037,Custer County,Idaho,Monthly Unemployment Rate (Jun),0.03
16039,Elmore County,Idaho,Monthly Unemployment Rate (Jun),0.033
16041,Franklin County,Idaho,Monthly Unemployment Rate (Jun),0.024
16043,Fremont County,Idaho,Monthly Unemployment Rate (Jun),0.023
16045,Gem County,Idaho,Monthly Unemployment Rate (Jun),0.036000000000000004
16047,Gooding County,Idaho,Monthly Unemployment Rate (Jun),0.026000000000000002
16049,Idaho County,Idaho,Monthly Unemployment Rate (Jun),0.036000000000000004
16051,Jefferson County,Idaho,Monthly Unemployment Rate (Jun),0.025
16053,Jerome County,Idaho,Monthly Unemployment Rate (Jun),0.027999999999999997
16055,Kootenai County,Idaho,Monthly Unemployment Rate (Jun),0.03
16057,Latah County,Idaho,Monthly Unemployment Rate (Jun),0.028999999999999998
16059,Lemhi County,Idaho,Monthly Unemployment Rate (Jun),0.033
16061,Lewis County,Idaho,Monthly Unemployment Rate (Jun),0.035
16063,Lincoln County,Idaho,Monthly Unemployment Rate (Jun),0.031000000000000003
16065,Madison County,Idaho,Monthly Unemployment Rate (Jun),0.023
16067,Minidoka County,Idaho,Monthly Unemployment Rate (Jun),0.026000000000000002
16069,Nez Perce County,Idaho,Monthly Unemployment Rate (Jun),0.026000000000000002
16071,Oneida County,Idaho,Monthly Unemployment Rate (Jun),0.024
16073,Owyhee County,Idaho,Monthly Unemployment Rate (Jun),0.033
16075,Payette County,Idaho,Monthly Unemployment Rate (Jun),0.039
16077,Power County,Idaho,Monthly Unemployment Rate (Jun),0.031000000000000003
16079,Shoshone County,Idaho,Monthly Unemployment Rate (Jun),0.042
16081,Teton County,Idaho,Monthly Unemployment Rate (Jun),0.018000000000000002
16083,Twin Falls County,Idaho,Monthly Unemployment Rate (Jun),0.031000000000000003
16085,Valley County,Idaho,Monthly Unemployment Rate (Jun),0.028999999999999998
16087,Washington County,Idaho,Monthly Unemployment Rate (Jun),0.042
30001,Beaverhead County,Montana,Monthly Unemployment Rate (Jun),0.024
30003,Big Horn County,Montana,Monthly Unemployment Rate (Jun),0.045
30005,Blaine County,Montana,Monthly Unemployment Rate (Jun),0.035
30007,Broadwater County,Montana,Monthly Unemployment Rate (Jun),0.031000000000000003
30009,Carbon County,Montana,Monthly Unemployment Rate (Jun),0.026000000000000002
30011,Carter County,Montana,Monthly Unemployment Rate (Jun),0.02
30013,Cascade County,Montana,Monthly Unemployment Rate (Jun),0.027000000000000003
30015,Chouteau County,Montana,Monthly Unemployment Rate (Jun),0.03
30017,Custer County,Montana,Monthly Unemployment Rate (Jun),0.027000000000000003
30019,Daniels County,Montana,Monthly Unemployment Rate (Jun),0.018000000000000002
30021,Dawson County,Montana,Monthly Unemployment Rate (Jun),0.028999999999999998
30023,Deer Lodge County,Montana,Monthly Unemployment Rate (Jun),0.026000000000000002
30025,Fallon County,Montana,Monthly Unemployment Rate (Jun),0.016
30027,Fergus County,Montana,Monthly Unemployment Rate (Jun),0.025
30029,Flathead County,Montana,Monthly Unemployment Rate (Jun),0.03
30031,Gallatin County,Montana,Monthly Unemployment Rate (Jun),0.02
30033,Garfield County,Montana,Monthly Unemployment Rate (Jun),0.027000000000000003
30035,Glacier County,Montana,Monthly Unemployment Rate (Jun),0.054000000000000006
30037,Golden Valley County,Montana,Monthly Unemployment Rate (Jun),0.026000000000000002
30039,Granite County,Montana,Monthly Unemployment Rate (Jun),0.031000000000000003
30041,Hill County,Montana,Monthly Unemployment Rate (Jun),0.027999999999999997
30043,Jefferson County,Montana,Monthly Unemployment Rate (Jun),0.027000000000000003
30045,Judith Basin County,Montana,Monthly Unemployment Rate (Jun),0.025
30047,Lake County,Montana,Monthly Unemployment Rate (Jun),0.033
30049,Lewis And Clark County,Montana,Monthly Unemployment Rate (Jun),0.025
30051,Liberty County,Montana,Monthly Unemployment Rate (Jun),0.025
30053,Lincoln County,Montana,Monthly Unemployment Rate (Jun),0.042
30055,McCone County,Montana,Monthly Unemployment Rate (Jun),0.018000000000000002
30057,Madison County,Montana,Monthly Unemployment Rate (Jun),0.024
30059,Meagher County,Montana,Monthly Unemployment Rate (Jun),0.027000000000000003
30061,Mineral County,Montana,Monthly Unemployment Rate (Jun),0.037000000000000005
30063,Missoula County,Montana,Monthly Unemployment Rate (Jun),0.026000000000000002
30065,Musselshell County,Montana,Monthly Unemployment Rate (Jun),0.027999999999999997
30067,Park County,Montana,Monthly Unemployment Rate (Jun),0.023
30069,Petroleum County,Montana,Monthly Unemployment Rate (Jun),0.033
30071,Phillips County,Montana,Monthly Unemployment Rate (Jun),0.042
30073,Pondera County,Montana,Monthly Unemployment Rate (Jun),0.03
30075,Powder River County,Montana,Monthly Unemployment Rate (Jun),0.018000000000000002
30077,Powell County,Montana,Monthly Unemployment Rate (Jun),0.026000000000000002
30079,Prairie County,Montana,Monthly Unemployment Rate (Jun),0.018000000000000002
30081,Ravalli County,Montana,Monthly Unemployment Rate (Jun),0.027999999999999997
30083,Richland County,Montana,Monthly Unemployment Rate (Jun),0.027000000000000003
30085,Roosevelt County,Montana,Monthly Unemployment Rate (Jun),0.039
30087,Rosebud County,Montana,Monthly Unemployment Rate (Jun),0.037000000000000005
30089,Sanders County,Montana,Monthly Unemployment Rate (Jun),0.04
30091,Sheridan County,Montana,Monthly Unemployment Rate (Jun),0.018000000000000002
30093,Silver Bow County,Montana,Monthly Unemployment Rate (Jun),0.033
30095,Stillwater County,Montana,Monthly Unemployment Rate (Jun),0.026000000000000002
30097,Sweet Grass County,Montana,Monthly Unemployment Rate (Jun),0.018000000000000002
30099,Teton County,Montana,Monthly Unemployment Rate (Jun),0.027000000000000003
30101,Toole County,Montana,Monthly Unemployment Rate (Jun),0.021
30103,Treasure County,Montana,Monthly Unemployment Rate (Jun),0.021
30105,Valley County,Montana,Monthly Unemployment Rate (Jun),0.023
30107,Wheatland County,Montana,Monthly Unemployment Rate (Jun),0.039
30109,Wibaux County,Montana,Monthly Unemployment Rate (Jun),0.022000000000000002
30111,Yellowstone County,Montana,Monthly Unemployment Rate (Jun),0.026000000000000002
32001,Churchill County,Nevada,Monthly Unemployment Rate (Jun),0.045
32003,Clark County,Nevada,Monthly Unemployment Rate (Jun),0.054000000000000006
32005,Douglas County,Nevada,Monthly Unemployment Rate (Jun),0.043
32007,Elko County,Nevada,Monthly Unemployment Rate (Jun),0.040999999999999995
32009,Esmeralda County,Nevada,Monthly Unemployment Rate (Jun),0.039
32011,Eureka County,Nevada,Monthly Unemployment Rate (Jun),0.04
32013,Humboldt County,Nevada,Monthly Unemployment Rate (Jun),0.040999999999999995
32015,Lander County,Nevada,Monthly Unemployment Rate (Jun),0.038
32017,Lincoln County,Nevada,Monthly Unemployment Rate (Jun),0.05
32019,Lyon County,Nevada,Monthly Unemployment Rate (Jun),0.057
32021,Mineral County,Nevada,Monthly Unemployment Rate (Jun),0.07
32023,Nye County,Nevada,Monthly Unemployment Rate (Jun),0.065
32027,Pershing County,Nevada,Monthly Unemployment Rate (Jun),0.046
32029,Storey County,Nevada,Monthly Unemployment Rate (Jun),0.043
32031,Washoe County,Nevada,Monthly Unemployment Rate (Jun),0.040999999999999995
32033,White Pine County,Nevada,Monthly Unemployment Rate (Jun),0.033
32510,Carson City,Nevada,Monthly Unemployment Rate (Jun),0.044000000000000004
49001,Beaver County,Utah,Monthly Unemployment Rate (Jun),0.03
