"FIPS","County","State","measure","value"
16045,"Gem County","Idaho","Below Poverty",0.0687869822485207
16047,"Gooding County","Idaho","Below Poverty",0.0945982999725802
16049,"Idaho County","Idaho","Below Poverty",0.0783921829891184
16051,"Jefferson County","Idaho","Below Poverty",0.0743935983995999
16053,"Jerome County","Idaho","Below Poverty",0.125830959164292
16055,"Kootenai County","Idaho","Below Poverty",0.059872557885218
16057,"Latah County","Idaho","Below Poverty",0.0802712160979877
16059,"Lemhi County","Idaho","Below Poverty",0.0941872981700753
16061,"Lewis County","Idaho","Below Poverty",0.122788761706556
16063,"Lincoln County","Idaho","Below Poverty",0.0547226386806597
16065,"Madison County","Idaho","Below Poverty",0.132639250390422
16067,"Minidoka County","Idaho","Below Poverty",0.106435209538839
16069,"Nez Perce County","Idaho","Below Poverty",0.087928058860932
16071,"Oneida County","Idaho","Below Poverty",0.0974025974025974
16073,"Owyhee County","Idaho","Below Poverty",0.0785880785880786
16075,"Payette County","Idaho","Below Poverty",0.0731488406881077
16077,"Power County","Idaho","Below Poverty",0.064546748932131
16079,"Shoshone County","Idaho","Below Poverty",0.101036269430052
16081,"Teton County","Idaho","Below Poverty",0.0665243685521167
16083,"Twin Falls County","Idaho","Below Poverty",0.0796865070959542
16085,"Valley County","Idaho","Below Poverty",0.0623839584106944
16087,"Washington County","Idaho","Below Poverty",0.111346018322763
30001,"Beaverhead County","Montana","Below Poverty",0.080155979202773
30003,"Big Horn County","Montana","Below Poverty",0.180539273153576
30005,"Blaine County","Montana","Below Poverty",0.139010644959299
30007,"Broadwater County","Montana","Below Poverty",0.0698254364089776
30009,"Carbon County","Montana","Below Poverty",0.0485674353598882
30011,"Carter County","Montana","Below Poverty",0.0894308943089431
30013,"Cascade County","Montana","Below Poverty",0.0750257901153522
30015,"Chouteau County","Montana","Below Poverty",0.0988538681948424
30017,"Custer County","Montana","Below Poverty",0.0555925432756325
30019,"Daniels County","Montana","Below Poverty",0.0972972972972973
30021,"Dawson County","Montana","Below Poverty",0.0394027374533389
30023,"Deer Lodge County","Montana","Below Poverty",0.128621597892888
30025,"Fallon County","Montana","Below Poverty",0.101719197707736
30027,"Fergus County","Montana","Below Poverty",0.0878336436995655
30029,"Flathead County","Montana","Below Poverty",0.0564164391333641
30031,"Gallatin County","Montana","Below Poverty",0.0411710563579722
30033,"Garfield County","Montana","Below Poverty",0.127906976744186
30035,"Glacier County","Montana","Below Poverty",0.220062478306144
30037,"Golden Valley County","Montana","Below Poverty",0.09375
30039,"Granite County","Montana","Below Poverty",0.0518433179723502
30041,"Hill County","Montana","Below Poverty",0.150996423096576
30043,"Jefferson County","Montana","Below Poverty",0.0268178048106165
30045,"Judith Basin County","Montana","Below Poverty",0.106617647058824
30047,"Lake County","Montana","Below Poverty",0.119860017497813
30049,"Lewis And Clark County","Montana","Below Poverty",0.0441233034782131
30051,"Liberty County","Montana","Below Poverty",0.185096153846154
30053,"Lincoln County","Montana","Below Poverty",0.0900226362528295
30055,"McCone County","Montana","Below Poverty",0.031055900621118
30057,"Madison County","Montana","Below Poverty",0.0443811074918567
30059,"Meagher County","Montana","Below Poverty",0.160899653979239
30061,"Mineral County","Montana","Below Poverty",0.116863905325444
30063,"Missoula County","Montana","Below Poverty",0.0475697296525124
30065,"Musselshell County","Montana","Below Poverty",0.107402031930334
30067,"Park County","Montana","Below Poverty",0.0782011519716438
30069,"Petroleum County","Montana","Below Poverty",0.0234375
30071,"Phillips County","Montana","Below Poverty",0.0420168067226891
30073,"Pondera County","Montana","Below Poverty",0.149128919860627
30075,"Powder River County","Montana","Below Poverty",0.0606694560669456
30077,"Powell County","Montana","Below Poverty",0.0178807947019868
30079,"Prairie County","Montana","Below Poverty",0.212230215827338
30081,"Ravalli County","Montana","Below Poverty",0.0441085271317829
30083,"Richland County","Montana","Below Poverty",0.062992125984252
30085,"Roosevelt County","Montana","Below Poverty",0.253529411764706
30087,"Rosebud County","Montana","Below Poverty",0.158997955010225
30089,"Sanders County","Montana","Below Poverty",0.100717360114778
30091,"Sheridan County","Montana","Below Poverty",0.0687645687645688
30093,"Silver Bow County","Montana","Below Poverty",0.0904154564970324
30095,"Stillwater County","Montana","Below Poverty",0.0604078491727588
30097,"Sweet Grass County","Montana","Below Poverty",0.0369230769230769
30099,"Teton County","Montana","Below Poverty",0.0433950223356733
30101,"Toole County","Montana","Below Poverty",0.0425531914893617
30103,"Treasure County","Montana","Below Poverty",0.0645161290322581
30105,"Valley County","Montana","Below Poverty",0.071195652173913
30107,"Wheatland County","Montana","Below Poverty",0.166083916083916
30109,"Wibaux County","Montana","Below Poverty",0.139931740614334
30111,"Yellowstone County","Montana","Below Poverty",0.0734779566130161
32001,"Churchill County","Nevada","Below Poverty",0.0385554780181438
32003,"Clark County","Nevada","Below Poverty",0.0987241993831577
32005,"Douglas County","Nevada","Below Poverty",0.0547647291419533
32007,"Elko County","Nevada","Below Poverty",0.0722395793644746
32009,"Esmeralda County","Nevada","Below Poverty",0.024
32011,"Eureka County","Nevada","Below Poverty",0.135321100917431
32013,"Humboldt County","Nevada","Below Poverty",0.0858707557502738
32015,"Lander County","Nevada","Below Poverty",0.0829355608591885
32017,"Lincoln County","Nevada","Below Poverty",0.0412890231621349
32019,"Lyon County","Nevada","Below Poverty",0.071948364234639
32021,"Mineral County","Nevada","Below Poverty",0.167342799188641
32023,"Nye County","Nevada","Below Poverty",0.107041834152151
32027,"Pershing County","Nevada","Below Poverty",0.0507936507936508
32029,"Storey County","Nevada","Below Poverty",0.0190294957183635
32031,"Washoe County","Nevada","Below Poverty",0.0653914334006678
32033,"White Pine County","Nevada","Below Poverty",0.0418250950570342
32510,"Carson City","Nevada","Below Poverty",0.0819727660727593
49001,"Beaver County","Utah","Below Poverty",0.0574468085106383
49003,"Box Elder County","Utah","Below Poverty",0.0618655038495605
49005,"Cache County","Utah","Below Poverty",0.0791794188054907
49007,"Carbon County","Utah","Below Poverty",0.120242378337436
49009,"Daggett County","Utah","Below Poverty",0.0466666666666667
49011,"Davis County","Utah","Below Poverty",0.047705914870094
49013,"Duchesne County","Utah","Below Poverty",0.1058352402746
49015,"Emery County","Utah","Below Poverty",0.0676751592356688
49017,"Garfield County","Utah","Below Poverty",0.0661505981703026
49019,"Grand County","Utah","Below Poverty",0.0891089108910891
49021,"Iron County","Utah","Below Poverty",0.0758052970651396
49023,"Juab County","Utah","Below Poverty",0.0690203562340967
49025,"Kane County","Utah","Below Poverty",0.0637550200803213
49027,"Millard County","Utah","Below Poverty",0.0807283763277693
49029,"Morgan County","Utah","Below Poverty",0.0188679245283019
49031,"Piute County","Utah","Below Poverty",0.0718232044198895
49033,"Rich County","Utah","Below Poverty",0.0704647676161919
49035,"Salt Lake County","Utah","Below Poverty",0.0532109500574567
49037,"San Juan County","Utah","Below Poverty",0.143061516452074
49039,"Sanpete County","Utah","Below Poverty",0.0915032679738562
49041,"Sevier County","Utah","Below Poverty",0.0864305750350631
49043,"Summit County","Utah","Below Poverty",0.0282295756216115
49045,"Tooele County","Utah","Below Poverty",0.0292482866547947
49047,"Uintah County","Utah","Below Poverty",0.0781762775433661
49049,"Utah County","Utah","Below Poverty",0.0573374550117112
49051,"Wasatch County","Utah","Below Poverty",0.0343027591349739
49053,"Washington County","Utah","Below Poverty",0.0653558127427816
49055,"Wayne County","Utah","Below Poverty",0.056140350877193
49057,"Weber County","Utah","Below Poverty",0.0512951116837201
56001,"Albany County","Wyoming","Below Poverty",0.0693941588221096
56003,"Big Horn County","Wyoming","Below Poverty",0.0868636525453898
56005,"Campbell County","Wyoming","Below Poverty",0.072741742936729
56007,"Carbon County","Wyoming","Below Poverty",0.0945521215295966
56009,"Converse County","Wyoming","Below Poverty",0.0762368207623682
56011,"Crook County","Wyoming","Below Poverty",0.0329177057356609
56013,"Fremont County","Wyoming","Below Poverty",0.0797070685629378
56015,"Goshen County","Wyoming","Below Poverty",0.0826317430620518
56017,"Hot Springs County","Wyoming","Below Poverty",0.0674486803519062
56019,"Johnson County","Wyoming","Below Poverty",0.0825688073394495
56021,"Laramie County","Wyoming","Below Poverty",0.0638361713299827
56023,"Lincoln County","Wyoming","Below Poverty",0.071758368603309
56025,"Natrona County","Wyoming","Below Poverty",0.0690687789799073
56027,"Niobrara County","Wyoming","Below Poverty",0.164075993091537
56029,"Park County","Wyoming","Below Poverty",0.0761154855643045
56031,"Platte County","Wyoming","Below Poverty",0.0578334052654294
56033,"Sheridan County","Wyoming","Below Poverty",0.0471554993678888
56035,"Sublette County","Wyoming","Below Poverty",0.0663097199341021
56037,"Sweetwater County","Wyoming","Below Poverty",0.109268472452552
56039,"Teton County","Wyoming","Below Poverty",0.0347991689750693
56041,"Uinta County","Wyoming","Below Poverty",0.0428221859706362
56043,"Washakie County","Wyoming","Below Poverty",0.050880626223092
56045,"Weston County","Wyoming","Below Poverty",0.124575311438279
16001,"Ada County","Idaho","Received Public Assistance",0.0668174885612608
16003,"Adams County","Idaho","Received Public Assistance",0.0291095890410959
16005,"Bannock County","Idaho","Received Public Assistance",0.155188962207558
16007,"Bear Lake County","Idaho","Received Public Assistance",0.0563258232235702
16009,"Benewah County","Idaho","Received Public Assistance",0.118652589240825
16011,"Bingham County","Idaho","Received Public Assistance",0.111062527328378
16013,"Blaine County","Idaho","Received Public Assistance",0.0488698839340257
16015,"Boise County","Idaho","Received Public Assistance",0.0681044267877412
16017,"Bonner County","Idaho","Received Public Assistance",0.0784223684881882
16019,"Bonneville County","Idaho","Received Public Assistance",0.108211535801558
16021,"Boundary County","Idaho","Received Public Assistance",0.132988624612203
16023,"Butte County","Idaho","Received Public Assistance",0.121927236971485
16025,"Camas County","Idaho","Received Public Assistance",0.00294985250737463
16027,"Canyon County","Idaho","Received Public Assistance",0.111109770225912
16029,"Caribou County","Idaho","Received Public Assistance",0.0893004115226337
16031,"Cassia County","Idaho","Received Public Assistance",0.0986890021849964
16033,"Clark County","Idaho","Received Public Assistance",0.0357142857142857
16035,"Clearwater County","Idaho","Received Public Assistance",0.0718899185622016
16037,"Custer County","Idaho","Received Public Assistance",0.0543197102948784
16039,"Elmore County","Idaho","Received Public Assistance",0.102783923303835
16041,"Franklin County","Idaho","Received Public Assistance",0.0770020533880904
16043,"Fremont County","Idaho","Received Public Assistance",0.100532623169108
16045,"Gem County","Idaho","Received Public Assistance",0.0803402646502836
16047,"Gooding County","Idaho","Received Public Assistance",0.111211901306241
16049,"Idaho County","Idaho","Received Public Assistance",0.0543627227044312
16051,"Jefferson County","Idaho","Received Public Assistance",0.0716233963026568
16053,"Jerome County","Idaho","Received Public Assistance",0.0924615759941449
16055,"Kootenai County","Idaho","Received Public Assistance",0.0855666821023385
16057,"Latah County","Idaho","Received Public Assistance",0.0567318470544277
16059,"Lemhi County","Idaho","Received Public Assistance",0.136417910447761
16061,"Lewis County","Idaho","Received Public Assistance",0.123544631306598
16063,"Lincoln County","Idaho","Received Public Assistance",0.0806100217864924
16065,"Madison County","Idaho","Received Public Assistance",0.115824072624824
16067,"Minidoka County","Idaho","Received Public Assistance",0.137573585871513
16069,"Nez Perce County","Idaho","Received Public Assistance",0.0878840579710145
16071,"Oneida County","Idaho","Received Public Assistance",0.0854037267080745
16073,"Owyhee County","Idaho","Received Public Assistance",0.122645951035782
16075,"Payette County","Idaho","Received Public Assistance",0.140175087016138
16077,"Power County","Idaho","Received Public Assistance",0.094903988183161
16079,"Shoshone County","Idaho","Received Public Assistance",0.12220461348829
16081,"Teton County","Idaho","Received Public Assistance",0.035862672206429
16083,"Twin Falls County","Idaho","Received Public Assistance",0.11411889596603
16085,"Valley County","Idaho","Received Public Assistance",0.0399682371625198
16087,"Washington County","Idaho","Received Public Assistance",0.11396429444852
30001,"Beaverhead County","Montana","Received Public Assistance",0.0851735015772871
30003,"Big Horn County","Montana","Received Public Assistance",0.16960173394744
30005,"Blaine County","Montana","Received Public Assistance",0.171528080104484
30007,"Broadwater County","Montana","Received Public Assistance",0.07202216066482
30009,"Carbon County","Montana","Received Public Assistance",0.0767599660729432
30011,"Carter County","Montana","Received Public Assistance",0.0717863105175292
30013,"Cascade County","Montana","Received Public Assistance",0.114640923544072
30015,"Chouteau County","Montana","Received Public Assistance",0.127938517179024
30017,"Custer County","Montana","Received Public Assistance",0.0890166534496431
30019,"Daniels County","Montana","Received Public Assistance",0.0335195530726257
30021,"Dawson County","Montana","Received Public Assistance",0.0377358490566038
30023,"Deer Lodge County","Montana","Received Public Assistance",0.168859649122807
30025,"Fallon County","Montana","Received Public Assistance",0.034061135371179
30027,"Fergus County","Montana","Received Public Assistance",0.103076923076923
30029,"Flathead County","Montana","Received Public Assistance",0.0748714652956298
30031,"Gallatin County","Montana","Received Public Assistance",0.0429133936959085
30033,"Garfield County","Montana","Received Public Assistance",0.0393120393120393
30035,"Glacier County","Montana","Received Public Assistance",0.224724484906564
30037,"Golden Valley County","Montana","Received Public Assistance",0.0414364640883978
30039,"Granite County","Montana","Received Public Assistance",0.0872727272727273
30041,"Hill County","Montana","Received Public Assistance",0.149373594603277
30043,"Jefferson County","Montana","Received Public Assistance",0.0768916155419223
30045,"Judith Basin County","Montana","Received Public Assistance",0.0826901874310915
30047,"Lake County","Montana","Received Public Assistance",0.131252566735113
30049,"Lewis And Clark County","Montana","Received Public Assistance",0.0820094601206981
30051,"Liberty County","Montana","Received Public Assistance",0.0613138686131387
30053,"Lincoln County","Montana","Received Public Assistance",0.135244976292617
30055,"McCone County","Montana","Received Public Assistance",0.019559902200489
30057,"Madison County","Montana","Received Public Assistance",0.0472589792060491
30059,"Meagher County","Montana","Received Public Assistance",0.0858416945373467
30061,"Mineral County","Montana","Received Public Assistance",0.169324577861163
30063,"Missoula County","Montana","Received Public Assistance",0.0948840091398474
30065,"Musselshell County","Montana","Received Public Assistance",0.0980760206475833
30067,"Park County","Montana","Received Public Assistance",0.0703645391788785
30069,"Petroleum County","Montana","Received Public Assistance",0.015
30071,"Phillips County","Montana","Received Public Assistance",0.0853589598643301
30073,"Pondera County","Montana","Received Public Assistance",0.115625
30075,"Powder River County","Montana","Received Public Assistance",0.0659186535764376
30077,"Powell County","Montana","Received Public Assistance",0.108177172061329
30079,"Prairie County","Montana","Received Public Assistance",0.188461538461538
30081,"Ravalli County","Montana","Received Public Assistance",0.0888758719846637
30083,"Richland County","Montana","Received Public Assistance",0.0604444444444444
30085,"Roosevelt County","Montana","Received Public Assistance",0.134203480589023
30087,"Rosebud County","Montana","Received Public Assistance",0.141414141414141
30089,"Sanders County","Montana","Received Public Assistance",0.105996699064735
30091,"Sheridan County","Montana","Received Public Assistance",0.0387755102040816
30093,"Silver Bow County","Montana","Received Public Assistance",0.143089854694729
30095,"Stillwater County","Montana","Received Public Assistance",0.0692685448436288
30097,"Sweet Grass County","Montana","Received Public Assistance",0.040748162992652
30099,"Teton County","Montana","Received Public Assistance",0.0566884176182708
30101,"Toole County","Montana","Received Public Assistance",0.0959956116291827
30103,"Treasure County","Montana","Received Public Assistance",0.0471204188481675
30105,"Valley County","Montana","Received Public Assistance",0.099053414469236
30107,"Wheatland County","Montana","Received Public Assistance",0.0658959537572254
30109,"Wibaux County","Montana","Received Public Assistance",0.0363247863247863
30111,"Yellowstone County","Montana","Received Public Assistance",0.0978028640720637
32001,"Churchill County","Nevada","Received Public Assistance",0.108347039473684
32003,"Clark County","Nevada","Received Public Assistance",0.146194496434885
32005,"Douglas County","Nevada","Received Public Assistance",0.0640405764125901
32007,"Elko County","Nevada","Received Public Assistance",0.0909137419420853
32009,"Esmeralda County","Nevada","Received Public Assistance",0.37525354969574
32011,"Eureka County","Nevada","Received Public Assistance",0.0904761904761905
32013,"Humboldt County","Nevada","Received Public Assistance",0.101757896241246
32015,"Lander County","Nevada","Received Public Assistance",0.116724738675958
32017,"Lincoln County","Nevada","Received Public Assistance",0.108241082410824
32019,"Lyon County","Nevada","Received Public Assistance",0.121333731802075
32021,"Mineral County","Nevada","Received Public Assistance",0.17378752886836
32023,"Nye County","Nevada","Received Public Assistance",0.15813699129563
32027,"Pershing County","Nevada","Received Public Assistance",0.0703844071467244
32029,"Storey County","Nevada","Received Public Assistance",0.0544290288153682
32031,"Washoe County","Nevada","Received Public Assistance",0.115263762932686
32033,"White Pine County","Nevada","Received Public Assistance",0.101849134135603
32510,"Carson City","Nevada","Received Public Assistance",0.111153390833756
49001,"Beaver County","Utah","Received Public Assistance",0.0431684828164292
49003,"Box Elder County","Utah","Received Public Assistance",0.072532637075718
49005,"Cache County","Utah","Received Public Assistance",0.0618767104225613
49007,"Carbon County","Utah","Received Public Assistance",0.150068552910383
49009,"Daggett County","Utah","Received Public Assistance",0.0648854961832061
49011,"Davis County","Utah","Received Public Assistance",0.0511188237961526
49013,"Duchesne County","Utah","Received Public Assistance",0.113643133750372
49015,"Emery County","Utah","Received Public Assistance",0.0930571761960327
49017,"Garfield County","Utah","Received Public Assistance",0.0404538727183029
49019,"Grand County","Utah","Received Public Assistance",0.0750111957008509
49021,"Iron County","Utah","Received Public Assistance",0.0927357818699766
49023,"Juab County","Utah","Received Public Assistance",0.0623003194888179
49025,"Kane County","Utah","Received Public Assistance",0.0307017543859649
49027,"Millard County","Utah","Received Public Assistance",0.0564799625029295
49029,"Morgan County","Utah","Received Public Assistance",0.0122052704576976
49031,"Piute County","Utah","Received Public Assistance",0.0899470899470899
49033,"Rich County","Utah","Received Public Assistance",0.0648714810281518
49035,"Salt Lake County","Utah","Received Public Assistance",0.0603928572285874
49037,"San Juan County","Utah","Received Public Assistance",0.151612903225806
49039,"Sanpete County","Utah","Received Public Assistance",0.0761316872427984
49041,"Sevier County","Utah","Received Public Assistance",0.122548356553497
49043,"Summit County","Utah","Received Public Assistance",0.0248670304621123
49045,"Tooele County","Utah","Received Public Assistance",0.0733622559652928
49047,"Uintah County","Utah","Received Public Assistance",0.145226130653266
49049,"Utah County","Utah","Received Public Assistance",0.0526323861719205
49051,"Wasatch County","Utah","Received Public Assistance",0.0212765957446809
49053,"Washington County","Utah","Received Public Assistance",0.0531278955076666
49055,"Wayne County","Utah","Received Public Assistance",0.0829493087557604
49057,"Weber County","Utah","Received Public Assistance",0.0748540924496226
56001,"Albany County","Wyoming","Received Public Assistance",0.0443735324221807
56003,"Big Horn County","Wyoming","Received Public Assistance",0.0546247417948129
56005,"Campbell County","Wyoming","Received Public Assistance",0.036187706247553
56007,"Carbon County","Wyoming","Received Public Assistance",0.0669498725573492
56009,"Converse County","Wyoming","Received Public Assistance",0.0664096723322236
56011,"Crook County","Wyoming","Received Public Assistance",0.00830162573503978
56013,"Fremont County","Wyoming","Received Public Assistance",0.0861580013504389
56015,"Goshen County","Wyoming","Received Public Assistance",0.0957846823669107
56017,"Hot Springs County","Wyoming","Received Public Assistance",0.0928330928330928
56019,"Johnson County","Wyoming","Received Public Assistance",0.0278132176575657
56021,"Laramie County","Wyoming","Received Public Assistance",0.0639954826718114
56023,"Lincoln County","Wyoming","Received Public Assistance",0.0411585365853659
56025,"Natrona County","Wyoming","Received Public Assistance",0.0702718942466577
56027,"Niobrara County","Wyoming","Received Public Assistance",0.0823838737949167
56029,"Park County","Wyoming","Received Public Assistance",0.0443888003642158
56031,"Platte County","Wyoming","Received Public Assistance",0.0902759865875677
56033,"Sheridan County","Wyoming","Received Public Assistance",0.0435072142064373
56035,"Sublette County","Wyoming","Received Public Assistance",0.00887335305189567
56037,"Sweetwater County","Wyoming","Received Public Assistance",0.08302200083022
56039,"Teton County","Wyoming","Received Public Assistance",0.0193967814131941
56041,"Uinta County","Wyoming","Received Public Assistance",0.0627089183045862
56043,"Washakie County","Wyoming","Received Public Assistance",0.0637986537898742
56045,"Weston County","Wyoming","Received Public Assistance",0.0403050108932462
16001,"Ada County","Idaho","Monthly Unemployment Rate (Sep)",0.028
16003,"Adams County","Idaho","Monthly Unemployment Rate (Sep)",0.046
16005,"Bannock County","Idaho","Monthly Unemployment Rate (Sep)",0.029
16007,"Bear Lake County","Idaho","Monthly Unemployment Rate (Sep)",0.024
16009,"Benewah County","Idaho","Monthly Unemployment Rate (Sep)",0.039
16011,"Bingham County","Idaho","Monthly Unemployment Rate (Sep)",0.027
16013,"Blaine County","Idaho","Monthly Unemployment Rate (Sep)",0.025
16015,"Boise County","Idaho","Monthly Unemployment Rate (Sep)",0.036
16017,"Bonner County","Idaho","Monthly Unemployment Rate (Sep)",0.036
16019,"Bonneville County","Idaho","Monthly Unemployment Rate (Sep)",0.024
16021,"Boundary County","Idaho","Monthly Unemployment Rate (Sep)",0.036
16023,"Butte County","Idaho","Monthly Unemployment Rate (Sep)",0.034
16025,"Camas County","Idaho","Monthly Unemployment Rate (Sep)",0.027
16027,"Canyon County","Idaho","Monthly Unemployment Rate (Sep)",0.032
16029,"Caribou County","Idaho","Monthly Unemployment Rate (Sep)",0.024
16031,"Cassia County","Idaho","Monthly Unemployment Rate (Sep)",0.024
16033,"Clark County","Idaho","Monthly Unemployment Rate (Sep)",0.024
16035,"Clearwater County","Idaho","Monthly Unemployment Rate (Sep)",0.043
16037,"Custer County","Idaho","Monthly Unemployment Rate (Sep)",0.028
16039,"Elmore County","Idaho","Monthly Unemployment Rate (Sep)",0.029
16041,"Franklin County","Idaho","Monthly Unemployment Rate (Sep)",0.022
16043,"Fremont County","Idaho","Monthly Unemployment Rate (Sep)",0.021
16045,"Gem County","Idaho","Monthly Unemployment Rate (Sep)",0.034
16047,"Gooding County","Idaho","Monthly Unemployment Rate (Sep)",0.027
16049,"Idaho County","Idaho","Monthly Unemployment Rate (Sep)",0.031
16051,"Jefferson County","Idaho","Monthly Unemployment Rate (Sep)",0.023
16053,"Jerome County","Idaho","Monthly Unemployment Rate (Sep)",0.027
16055,"Kootenai County","Idaho","Monthly Unemployment Rate (Sep)",0.032
16057,"Latah County","Idaho","Monthly Unemployment Rate (Sep)",0.025
16059,"Lemhi County","Idaho","Monthly Unemployment Rate (Sep)",0.031
16061,"Lewis County","Idaho","Monthly Unemployment Rate (Sep)",0.029
16063,"Lincoln County","Idaho","Monthly Unemployment Rate (Sep)",0.027
16065,"Madison County","Idaho","Monthly Unemployment Rate (Sep)",0.02
16067,"Minidoka County","Idaho","Monthly Unemployment Rate (Sep)",0.025
16069,"Nez Perce County","Idaho","Monthly Unemployment Rate (Sep)",0.026
16071,"Oneida County","Idaho","Monthly Unemployment Rate (Sep)",0.026
16073,"Owyhee County","Idaho","Monthly Unemployment Rate (Sep)",0.034
16075,"Payette County","Idaho","Monthly Unemployment Rate (Sep)",0.032
16077,"Power County","Idaho","Monthly Unemployment Rate (Sep)",0.028
16079,"Shoshone County","Idaho","Monthly Unemployment Rate (Sep)",0.049
16081,"Teton County","Idaho","Monthly Unemployment Rate (Sep)",0.017
16083,"Twin Falls County","Idaho","Monthly Unemployment Rate (Sep)",0.03
16085,"Valley County","Idaho","Monthly Unemployment Rate (Sep)",0.027
16087,"Washington County","Idaho","Monthly Unemployment Rate (Sep)",0.033
30001,"Beaverhead County","Montana","Monthly Unemployment Rate (Sep)",0.023
30003,"Big Horn County","Montana","Monthly Unemployment Rate (Sep)",0.036
30005,"Blaine County","Montana","Monthly Unemployment Rate (Sep)",0.033
30007,"Broadwater County","Montana","Monthly Unemployment Rate (Sep)",0.029
30009,"Carbon County","Montana","Monthly Unemployment Rate (Sep)",0.026
30011,"Carter County","Montana","Monthly Unemployment Rate (Sep)",0.023
30013,"Cascade County","Montana","Monthly Unemployment Rate (Sep)",0.026
30015,"Chouteau County","Montana","Monthly Unemployment Rate (Sep)",0.033
30017,"Custer County","Montana","Monthly Unemployment Rate (Sep)",0.021
30019,"Daniels County","Montana","Monthly Unemployment Rate (Sep)",0.019
30021,"Dawson County","Montana","Monthly Unemployment Rate (Sep)",0.024
30023,"Deer Lodge County","Montana","Monthly Unemployment Rate (Sep)",0.023
30025,"Fallon County","Montana","Monthly Unemployment Rate (Sep)",0.018
30027,"Fergus County","Montana","Monthly Unemployment Rate (Sep)",0.023
30029,"Flathead County","Montana","Monthly Unemployment Rate (Sep)",0.027
30031,"Gallatin County","Montana","Monthly Unemployment Rate (Sep)",0.019
30033,"Garfield County","Montana","Monthly Unemployment Rate (Sep)",0.021
30035,"Glacier County","Montana","Monthly Unemployment Rate (Sep)",0.036
30037,"Golden Valley County","Montana","Monthly Unemployment Rate (Sep)",0.03
30039,"Granite County","Montana","Monthly Unemployment Rate (Sep)",0.029
30041,"Hill County","Montana","Monthly Unemployment Rate (Sep)",0.023
30043,"Jefferson County","Montana","Monthly Unemployment Rate (Sep)",0.026
30045,"Judith Basin County","Montana","Monthly Unemployment Rate (Sep)",0.023
30047,"Lake County","Montana","Monthly Unemployment Rate (Sep)",0.029
30049,"Lewis And Clark County","Montana","Monthly Unemployment Rate (Sep)",0.022
30051,"Liberty County","Montana","Monthly Unemployment Rate (Sep)",0.029
30053,"Lincoln County","Montana","Monthly Unemployment Rate (Sep)",0.039
30055,"McCone County","Montana","Monthly Unemployment Rate (Sep)",0.021
30057,"Madison County","Montana","Monthly Unemployment Rate (Sep)",0.026
30059,"Meagher County","Montana","Monthly Unemployment Rate (Sep)",0.022
30061,"Mineral County","Montana","Monthly Unemployment Rate (Sep)",0.042
30063,"Missoula County","Montana","Monthly Unemployment Rate (Sep)",0.025
30065,"Musselshell County","Montana","Monthly Unemployment Rate (Sep)",0.03
30067,"Park County","Montana","Monthly Unemployment Rate (Sep)",0.021
30069,"Petroleum County","Montana","Monthly Unemployment Rate (Sep)",0.031
30071,"Phillips County","Montana","Monthly Unemployment Rate (Sep)",0.033
30073,"Pondera County","Montana","Monthly Unemployment Rate (Sep)",0.027
30075,"Powder River County","Montana","Monthly Unemployment Rate (Sep)",0.021
30077,"Powell County","Montana","Monthly Unemployment Rate (Sep)",0.024
30079,"Prairie County","Montana","Monthly Unemployment Rate (Sep)",0.023
30081,"Ravalli County","Montana","Monthly Unemployment Rate (Sep)",0.027
30083,"Richland County","Montana","Monthly Unemployment Rate (Sep)",0.026
30085,"Roosevelt County","Montana","Monthly Unemployment Rate (Sep)",0.031
30087,"Rosebud County","Montana","Monthly Unemployment Rate (Sep)",0.031
30089,"Sanders County","Montana","Monthly Unemployment Rate (Sep)",0.036
30091,"Sheridan County","Montana","Monthly Unemployment Rate (Sep)",0.02
30093,"Silver Bow County","Montana","Monthly Unemployment Rate (Sep)",0.029
30095,"Stillwater County","Montana","Monthly Unemployment Rate (Sep)",0.023
30097,"Sweet Grass County","Montana","Monthly Unemployment Rate (Sep)",0.023
30099,"Teton County","Montana","Monthly Unemployment Rate (Sep)",0.026
30101,"Toole County","Montana","Monthly Unemployment Rate (Sep)",0.022
30103,"Treasure County","Montana","Monthly Unemployment Rate (Sep)",0.028
30105,"Valley County","Montana","Monthly Unemployment Rate (Sep)",0.02
30107,"Wheatland County","Montana","Monthly Unemployment Rate (Sep)",0.032
30109,"Wibaux County","Montana","Monthly Unemployment Rate (Sep)",0.026
30111,"Yellowstone County","Montana","Monthly Unemployment Rate (Sep)",0.023
32001,"Churchill County","Nevada","Monthly Unemployment Rate (Sep)",0.044
32003,"Clark County","Nevada","Monthly Unemployment Rate (Sep)",0.055
32005,"Douglas County","Nevada","Monthly Unemployment Rate (Sep)",0.045
32007,"Elko County","Nevada","Monthly Unemployment Rate (Sep)",0.039
32009,"Esmeralda County","Nevada","Monthly Unemployment Rate (Sep)",0.047
32011,"Eureka County","Nevada","Monthly Unemployment Rate (Sep)",0.038
32013,"Humboldt County","Nevada","Monthly Unemployment Rate (Sep)",0.041
32015,"Lander County","Nevada","Monthly Unemployment Rate (Sep)",0.036
32017,"Lincoln County","Nevada","Monthly Unemployment Rate (Sep)",0.048
32019,"Lyon County","Nevada","Monthly Unemployment Rate (Sep)",0.057
32021,"Mineral County","Nevada","Monthly Unemployment Rate (Sep)",0.069
