"FIPS","Tract","County","State","measure","value"
32003005438,"Census Tract 54.38","Clark County","Nevada","Annual Labor Force Participation Rate",0.600240577385726
32003005439,"Census Tract 54.39","Clark County","Nevada","Annual Labor Force Participation Rate",0.771528998242531
32003005440,"Census Tract 54.40","Clark County","Nevada","Annual Labor Force Participation Rate",0.63638249325866
32003005441,"Census Tract 54.41","Clark County","Nevada","Annual Labor Force Participation Rate",0.63461210571185
32003005442,"Census Tract 54.42","Clark County","Nevada","Annual Labor Force Participation Rate",0.585010914382731
32003005501,"Census Tract 55.01","Clark County","Nevada","Annual Labor Force Participation Rate",0.292637711864407
32003005502,"Census Tract 55.02","Clark County","Nevada","Annual Labor Force Participation Rate",0.540768016833246
32003005503,"Census Tract 55.03","Clark County","Nevada","Annual Labor Force Participation Rate",0.596035242290749
32003005504,"Census Tract 55.04","Clark County","Nevada","Annual Labor Force Participation Rate",0.635783945986497
32003005607,"Census Tract 56.07","Clark County","Nevada","Annual Labor Force Participation Rate",0.525349410797479
32003005612,"Census Tract 56.12","Clark County","Nevada","Annual Labor Force Participation Rate",0.546199701937407
32003005613,"Census Tract 56.13","Clark County","Nevada","Annual Labor Force Participation Rate",0.586612725266642
32003005614,"Census Tract 56.14","Clark County","Nevada","Annual Labor Force Participation Rate",0.553846153846154
32003005615,"Census Tract 56.15","Clark County","Nevada","Annual Labor Force Participation Rate",0.387859424920128
32003005702,"Census Tract 57.02","Clark County","Nevada","Annual Labor Force Participation Rate",0.471926083866382
32003005703,"Census Tract 57.03","Clark County","Nevada","Annual Labor Force Participation Rate",0.426592797783933
32003005704,"Census Tract 57.04","Clark County","Nevada","Annual Labor Force Participation Rate",0.368581596339603
32003005705,"Census Tract 57.05","Clark County","Nevada","Annual Labor Force Participation Rate",0.350741656365884
32003005711,"Census Tract 57.11","Clark County","Nevada","Annual Labor Force Participation Rate",0.652974932044699
32003005713,"Census Tract 57.13","Clark County","Nevada","Annual Labor Force Participation Rate",0.456517935258093
32003005715,"Census Tract 57.15","Clark County","Nevada","Annual Labor Force Participation Rate",0.481751824817518
32003005716,"Census Tract 57.16","Clark County","Nevada","Annual Labor Force Participation Rate",0.199912029909831
32003005717,"Census Tract 57.17","Clark County","Nevada","Annual Labor Force Participation Rate",0.533736349453978
32003005718,"Census Tract 57.18","Clark County","Nevada","Annual Labor Force Participation Rate",0.648863636363636
32003005719,"Census Tract 57.19","Clark County","Nevada","Annual Labor Force Participation Rate",0.732584269662921
32003005720,"Census Tract 57.20","Clark County","Nevada","Annual Labor Force Participation Rate",0.687777448949393
32003005721,"Census Tract 57.21","Clark County","Nevada","Annual Labor Force Participation Rate",0.200629921259843
32003005722,"Census Tract 57.22","Clark County","Nevada","Annual Labor Force Participation Rate",0.123708010335917
32003005803,"Census Tract 58.03","Clark County","Nevada","Annual Labor Force Participation Rate",0.659445843828715
32003005804,"Census Tract 58.04","Clark County","Nevada","Annual Labor Force Participation Rate",0.637793310034948
32003005805,"Census Tract 58.05","Clark County","Nevada","Annual Labor Force Participation Rate",0.527796842827728
32003005806,"Census Tract 58.06","Clark County","Nevada","Annual Labor Force Participation Rate",0.653766769865841
32003005807,"Census Tract 58.07","Clark County","Nevada","Annual Labor Force Participation Rate",0.645342312008979
32003005808,"Census Tract 58.08","Clark County","Nevada","Annual Labor Force Participation Rate",0.616666666666667
32003005809,"Census Tract 58.09","Clark County","Nevada","Annual Labor Force Participation Rate",0.685464002189981
32003005813,"Census Tract 58.13","Clark County","Nevada","Annual Labor Force Participation Rate",0.675979183785264
32003005818,"Census Tract 58.18","Clark County","Nevada","Annual Labor Force Participation Rate",0.0583014270797076
32003005822,"Census Tract 58.22","Clark County","Nevada","Annual Labor Force Participation Rate",0.691443594646271
32003005824,"Census Tract 58.24","Clark County","Nevada","Annual Labor Force Participation Rate",0.67566048341765
32003005825,"Census Tract 58.25","Clark County","Nevada","Annual Labor Force Participation Rate",0.699300699300699
32003005826,"Census Tract 58.26","Clark County","Nevada","Annual Labor Force Participation Rate",0.681143485431556
32003005828,"Census Tract 58.28","Clark County","Nevada","Annual Labor Force Participation Rate",0.742943272129351
32003005829,"Census Tract 58.29","Clark County","Nevada","Annual Labor Force Participation Rate",0.716379626236717
32003005830,"Census Tract 58.30","Clark County","Nevada","Annual Labor Force Participation Rate",0.778606965174129
32003005831,"Census Tract 58.31","Clark County","Nevada","Annual Labor Force Participation Rate",0.672221133111155
32003005834,"Census Tract 58.34","Clark County","Nevada","Annual Labor Force Participation Rate",0.654696132596685
32003005835,"Census Tract 58.35","Clark County","Nevada","Annual Labor Force Participation Rate",0.67604501607717
32003005836,"Census Tract 58.36","Clark County","Nevada","Annual Labor Force Participation Rate",0.753500583430572
32003005837,"Census Tract 58.37","Clark County","Nevada","Annual Labor Force Participation Rate",0.644985104270109
32003005839,"Census Tract 58.39","Clark County","Nevada","Annual Labor Force Participation Rate",0.698592366855319
32003005841,"Census Tract 58.41","Clark County","Nevada","Annual Labor Force Participation Rate",0.651368918652748
32003005842,"Census Tract 58.42","Clark County","Nevada","Annual Labor Force Participation Rate",0.636537725009575
32003005843,"Census Tract 58.43","Clark County","Nevada","Annual Labor Force Participation Rate",0.598304400484457
32003005844,"Census Tract 58.44","Clark County","Nevada","Annual Labor Force Participation Rate",0.641589779985806
32003005845,"Census Tract 58.45","Clark County","Nevada","Annual Labor Force Participation Rate",0.564543889845095
32003005846,"Census Tract 58.46","Clark County","Nevada","Annual Labor Force Participation Rate",0.430532054897537
32003005847,"Census Tract 58.47","Clark County","Nevada","Annual Labor Force Participation Rate",0.822201890820372
32003005848,"Census Tract 58.48","Clark County","Nevada","Annual Labor Force Participation Rate",0.648698884758364
32003005849,"Census Tract 58.49","Clark County","Nevada","Annual Labor Force Participation Rate",0.658636897767333
32003005850,"Census Tract 58.50","Clark County","Nevada","Annual Labor Force Participation Rate",0.677625354777673
32003005852,"Census Tract 58.52","Clark County","Nevada","Annual Labor Force Participation Rate",0.632443531827515
32003005855,"Census Tract 58.55","Clark County","Nevada","Annual Labor Force Participation Rate",0.706082807974101
32003005856,"Census Tract 58.56","Clark County","Nevada","Annual Labor Force Participation Rate",0.617857142857143
32003005857,"Census Tract 58.57","Clark County","Nevada","Annual Labor Force Participation Rate",0.693013270882123
32003005858,"Census Tract 58.58","Clark County","Nevada","Annual Labor Force Participation Rate",0.727863106896196
32003005859,"Census Tract 58.59","Clark County","Nevada","Annual Labor Force Participation Rate",0.835626626998884
32003005860,"Census Tract 58.60","Clark County","Nevada","Annual Labor Force Participation Rate",0.734855311905477
32003005861,"Census Tract 58.61","Clark County","Nevada","Annual Labor Force Participation Rate",0.732446415373245
32003005862,"Census Tract 58.62","Clark County","Nevada","Annual Labor Force Participation Rate",0.770159791898922
32003005863,"Census Tract 58.63","Clark County","Nevada","Annual Labor Force Participation Rate",0.741527338454587
32003005864,"Census Tract 58.64","Clark County","Nevada","Annual Labor Force Participation Rate",0.770554812834225
32003005865,"Census Tract 58.65","Clark County","Nevada","Annual Labor Force Participation Rate",0.664372469635628
32003005866,"Census Tract 58.66","Clark County","Nevada","Annual Labor Force Participation Rate",0.788235294117647
32003005867,"Census Tract 58.67","Clark County","Nevada","Annual Labor Force Participation Rate",0.756679389312977
32003005868,"Census Tract 58.68","Clark County","Nevada","Annual Labor Force Participation Rate",0.720554797635289
32003005869,"Census Tract 58.69","Clark County","Nevada","Annual Labor Force Participation Rate",0.851434798401744
32003005870,"Census Tract 58.70","Clark County","Nevada","Annual Labor Force Participation Rate",0.644266337854501
32003005871,"Census Tract 58.71","Clark County","Nevada","Annual Labor Force Participation Rate",0.790553138595401
32003005872,"Census Tract 58.72","Clark County","Nevada","Annual Labor Force Participation Rate",0.713249165578291
32003005873,"Census Tract 58.73","Clark County","Nevada","Annual Labor Force Participation Rate",0.699259259259259
32003005874,"Census Tract 58.74","Clark County","Nevada","Annual Labor Force Participation Rate",0.608222161720664
32003005875,"Census Tract 58.75","Clark County","Nevada","Annual Labor Force Participation Rate",0.667778240933722
32003005876,"Census Tract 58.76","Clark County","Nevada","Annual Labor Force Participation Rate",0.38804347826087
32003005877,"Census Tract 58.77","Clark County","Nevada","Annual Labor Force Participation Rate",0.806331800495225
32003005902,"Census Tract 59.02","Clark County","Nevada","Annual Labor Force Participation Rate",0.475877192982456
32003005903,"Census Tract 59.03","Clark County","Nevada","Annual Labor Force Participation Rate",0.330894308943089
32003005904,"Census Tract 59.04","Clark County","Nevada","Annual Labor Force Participation Rate",0.175697486741988
32003005905,"Census Tract 59.05","Clark County","Nevada","Annual Labor Force Participation Rate",0.311254980079681
32003006001,"Census Tract 60.01","Clark County","Nevada","Annual Labor Force Participation Rate",0.513800036556388
32003006103,"Census Tract 61.03","Clark County","Nevada","Annual Labor Force Participation Rate",0.611246943765281
32003006104,"Census Tract 61.04","Clark County","Nevada","Annual Labor Force Participation Rate",0.745801180208806
32003006201,"Census Tract 62.01","Clark County","Nevada","Annual Labor Force Participation Rate",0.671760391198044
32003006202,"Census Tract 62.02","Clark County","Nevada","Annual Labor Force Participation Rate",0.615449438202247
32003006203,"Census Tract 62.03","Clark County","Nevada","Annual Labor Force Participation Rate",0.668844426296448
32003006204,"Census Tract 62.04","Clark County","Nevada","Annual Labor Force Participation Rate",0.596254148885728
32003006700,"Census Tract 67","Clark County","Nevada","Annual Labor Force Participation Rate",0.687373396353815
32003006800,"Census Tract 68","Clark County","Nevada","Annual Labor Force Participation Rate",0.676930043015621
32003006900,"Census Tract 69","Clark County","Nevada","Annual Labor Force Participation Rate",0.551724137931034
32003007100,"Census Tract 71","Clark County","Nevada","Annual Labor Force Participation Rate",0.609126984126984
32003007200,"Census Tract 72","Clark County","Nevada","Annual Labor Force Participation Rate",0.620166141506732
32003007500,"Census Tract 75","Clark County","Nevada","Annual Labor Force Participation Rate",0.518385650224215
32003007600,"Census Tract 76","Clark County","Nevada","Annual Labor Force Participation Rate",0.591600730371272
32003007801,"Census Tract 78.01","Clark County","Nevada","Annual Labor Force Participation Rate",0.459138187221397
32003007802,"Census Tract 78.02","Clark County","Nevada","Annual Labor Force Participation Rate",NA
32003007900,"Census Tract 79","Clark County","Nevada","Annual Labor Force Participation Rate",0.780916509730069
32005001000,"Census Tract 10","Douglas County","Nevada","Annual Labor Force Participation Rate",0.558306709265176
32005001100,"Census Tract 11","Douglas County","Nevada","Annual Labor Force Participation Rate",0.598067849921366
32005001200,"Census Tract 12","Douglas County","Nevada","Annual Labor Force Participation Rate",0.438765670202507
32005001300,"Census Tract 13","Douglas County","Nevada","Annual Labor Force Participation Rate",0.490898748577929
32005001400,"Census Tract 14","Douglas County","Nevada","Annual Labor Force Participation Rate",0.583959899749373
32005001500,"Census Tract 15","Douglas County","Nevada","Annual Labor Force Participation Rate",0.513340020060181
32005001600,"Census Tract 16","Douglas County","Nevada","Annual Labor Force Participation Rate",0.363398692810458
32005001700,"Census Tract 17","Douglas County","Nevada","Annual Labor Force Participation Rate",0.656524678837052
32005001800,"Census Tract 18","Douglas County","Nevada","Annual Labor Force Participation Rate",0.648915187376726
32005001900,"Census Tract 19","Douglas County","Nevada","Annual Labor Force Participation Rate",0.422814207650273
32005002000,"Census Tract 20","Douglas County","Nevada","Annual Labor Force Participation Rate",0.614779336298324
32005002100,"Census Tract 21","Douglas County","Nevada","Annual Labor Force Participation Rate",0.57039911308204
32005002200,"Census Tract 22","Douglas County","Nevada","Annual Labor Force Participation Rate",0.439538384345208
32005002300,"Census Tract 23","Douglas County","Nevada","Annual Labor Force Participation Rate",0.449434860202261
32005002400,"Census Tract 24","Douglas County","Nevada","Annual Labor Force Participation Rate",0.512350597609562
32005002500,"Census Tract 25","Douglas County","Nevada","Annual Labor Force Participation Rate",0.491907514450867
32005990000,"Census Tract 9900","Douglas County","Nevada","Annual Labor Force Participation Rate",NA
32007950200,"Census Tract 9502","Elko County","Nevada","Annual Labor Force Participation Rate",0.561467889908257
32007950701,"Census Tract 9507.01","Elko County","Nevada","Annual Labor Force Participation Rate",0.744025157232704
32007950702,"Census Tract 9507.02","Elko County","Nevada","Annual Labor Force Participation Rate",0.648042328042328
32007950800,"Census Tract 9508","Elko County","Nevada","Annual Labor Force Participation Rate",0.670921985815603
32007950900,"Census Tract 9509","Elko County","Nevada","Annual Labor Force Participation Rate",0.553115423901941
32007951000,"Census Tract 9510","Elko County","Nevada","Annual Labor Force Participation Rate",0.643899204244032
32007951201,"Census Tract 9512.01","Elko County","Nevada","Annual Labor Force Participation Rate",0.705417344803534
32007951202,"Census Tract 9512.02","Elko County","Nevada","Annual Labor Force Participation Rate",0.689083820662768
32007951300,"Census Tract 9513","Elko County","Nevada","Annual Labor Force Participation Rate",0.8003848003848
32007951401,"Census Tract 9514.01","Elko County","Nevada","Annual Labor Force Participation Rate",0.650158364526346
32007951403,"Census Tract 9514.03","Elko County","Nevada","Annual Labor Force Participation Rate",0.628274268104777
32007951404,"Census Tract 9514.04","Elko County","Nevada","Annual Labor Force Participation Rate",0.521386762719496
32007951500,"Census Tract 9515","Elko County","Nevada","Annual Labor Force Participation Rate",0.798245614035088
32007951600,"Census Tract 9516","Elko County","Nevada","Annual Labor Force Participation Rate",0.634939759036145
32007951700,"Census Tract 9517","Elko County","Nevada","Annual Labor Force Participation Rate",0.6981220657277
32009950100,"Census Tract 9501","Esmeralda County","Nevada","Annual Labor Force Participation Rate",0.438202247191011
32011000100,"Census Tract 1","Eureka County","Nevada","Annual Labor Force Participation Rate",0.414705882352941
32013010501,"Census Tract 105.01","Humboldt County","Nevada","Annual Labor Force Participation Rate",0.579757462686567
32013010502,"Census Tract 105.02","Humboldt County","Nevada","Annual Labor Force Participation Rate",0.601738570508693
32013010600,"Census Tract 106","Humboldt County","Nevada","Annual Labor Force Participation Rate",0.60187741579238
32013010701,"Census Tract 107.01","Humboldt County","Nevada","Annual Labor Force Participation Rate",0.685925015365704
32013010702,"Census Tract 107.02","Humboldt County","Nevada","Annual Labor Force Participation Rate",0.664330997664331
32015000301,"Census Tract 3.01","Lander County","Nevada","Annual Labor Force Participation Rate",0.535750766087845
32015000302,"Census Tract 3.02","Lander County","Nevada","Annual Labor Force Participation Rate",0.687710437710438
32017950100,"Census Tract 9501","Lincoln County","Nevada","Annual Labor Force Participation Rate",0.461611374407583
32017950200,"Census Tract 9502","Lincoln County","Nevada","Annual Labor Force Participation Rate",0.54023746701847
32019960103,"Census Tract 9601.03","Lyon County","Nevada","Annual Labor Force Participation Rate",0.729611384783799
32019960104,"Census Tract 9601.04","Lyon County","Nevada","Annual Labor Force Participation Rate",0.73202846975089
32019960105,"Census Tract 9601.05","Lyon County","Nevada","Annual Labor Force Participation Rate",0.66502311248074
32019960106,"Census Tract 9601.06","Lyon County","Nevada","Annual Labor Force Participation Rate",0.6505844317334
32019960107,"Census Tract 9601.07","Lyon County","Nevada","Annual Labor Force Participation Rate",0.732198142414861
32019960108,"Census Tract 9601.08","Lyon County","Nevada","Annual Labor Force Participation Rate",0.608270676691729
32019960203,"Census Tract 9602.03","Lyon County","Nevada","Annual Labor Force Participation Rate",0.500990099009901
32019960204,"Census Tract 9602.04","Lyon County","Nevada","Annual Labor Force Participation Rate",0.394833948339483
32019960205,"Census Tract 9602.05","Lyon County","Nevada","Annual Labor Force Participation Rate",0.524184476940383
32019960206,"Census Tract 9602.06","Lyon County","Nevada","Annual Labor Force Participation Rate",0.511666666666667
32019960301,"Census Tract 9603.01","Lyon County","Nevada","Annual Labor Force Participation Rate",0.606671299513551
32019960303,"Census Tract 9603.03","Lyon County","Nevada","Annual Labor Force Participation Rate",0.631468040271599
32019960304,"Census Tract 9603.04","Lyon County","Nevada","Annual Labor Force Participation Rate",0.602803738317757
32019960305,"Census Tract 9603.05","Lyon County","Nevada","Annual Labor Force Participation Rate",0.658064516129032
32019960801,"Census Tract 9608.01","Lyon County","Nevada","Annual Labor Force Participation Rate",0.379649422830269
32019960802,"Census Tract 9608.02","Lyon County","Nevada","Annual Labor Force Participation Rate",0.44874715261959
32019960901,"Census Tract 9609.01","Lyon County","Nevada","Annual Labor Force Participation Rate",0.415454089312594
32019960902,"Census Tract 9609.02","Lyon County","Nevada","Annual Labor Force Participation Rate",0.438253638253638
32021970700,"Census Tract 9707","Mineral County","Nevada","Annual Labor Force Participation Rate",0.453281182094741
32021970800,"Census Tract 9708","Mineral County","Nevada","Annual Labor Force Participation Rate",0.458240946045824
32023960100,"Census Tract 9601","Nye County","Nevada","Annual Labor Force Participation Rate",0.685557586837294
32023960200,"Census Tract 9602","Nye County","Nevada","Annual Labor Force Participation Rate",0.42728184553661
32023960300,"Census Tract 9603","Nye County","Nevada","Annual Labor Force Participation Rate",0.438852541519879
32023960405,"Census Tract 9604.05","Nye County","Nevada","Annual Labor Force Participation Rate",0.392624728850325
32023960407,"Census Tract 9604.07","Nye County","Nevada","Annual Labor Force Participation Rate",0.49338900487126
32023960408,"Census Tract 9604.08","Nye County","Nevada","Annual Labor Force Participation Rate",0.411574986561548
32023960409,"Census Tract 9604.09","Nye County","Nevada","Annual Labor Force Participation Rate",0.344001430359378
32023960410,"Census Tract 9604.10","Nye County","Nevada","Annual Labor Force Participation Rate",0.384228525447596
32023960411,"Census Tract 9604.11","Nye County","Nevada","Annual Labor Force Participation Rate",0.325335892514395
32023960412,"Census Tract 9604.12","Nye County","Nevada","Annual Labor Force Participation Rate",0.299009900990099
32023960413,"Census Tract 9604.13","Nye County","Nevada","Annual Labor Force Participation Rate",0.459027777777778
32023960414,"Census Tract 9604.14","Nye County","Nevada","Annual Labor Force Participation Rate",0.329079307201459
32023960415,"Census Tract 9604.15","Nye County","Nevada","Annual Labor Force Participation Rate",0.42886282508924
32023960416,"Census Tract 9604.16","Nye County","Nevada","Annual Labor Force Participation Rate",0.47489737922324
32023980500,"Census Tract 9805","Nye County","Nevada","Annual Labor Force Participation Rate",NA
32027960100,"Census Tract 9601","Pershing County","Nevada","Annual Labor Force Participation Rate",0.407461328480437
32029970200,"Census Tract 9702","Storey County","Nevada","Annual Labor Force Participation Rate",0.470988831381095
32031000103,"Census Tract 1.03","Washoe County","Nevada","Annual Labor Force Participation Rate",0.681034482758621
32031000104,"Census Tract 1.04","Washoe County","Nevada","Annual Labor Force Participation Rate",0.632803412175262
32031000105,"Census Tract 1.05","Washoe County","Nevada","Annual Labor Force Participation Rate",0.609812012838148
32031000106,"Census Tract 1.06","Washoe County","Nevada","Annual Labor Force Participation Rate",0.463627546071775
32031000201,"Census Tract 2.01","Washoe County","Nevada","Annual Labor Force Participation Rate",0.734253957561468
32031000202,"Census Tract 2.02","Washoe County","Nevada","Annual Labor Force Participation Rate",0.724153498871332
32031000301,"Census Tract 3.01","Washoe County","Nevada","Annual Labor Force Participation Rate",0.751842751842752
32031000302,"Census Tract 3.02","Washoe County","Nevada","Annual Labor Force Participation Rate",0.817739318550568
32031000401,"Census Tract 4.01","Washoe County","Nevada","Annual Labor Force Participation Rate",0.698453608247423
32031000402,"Census Tract 4.02","Washoe County","Nevada","Annual Labor Force Participation Rate",0.657453556864522
32031000701,"Census Tract 7.01","Washoe County","Nevada","Annual Labor Force Participation Rate",0.696797730036482
32031000702,"Census Tract 7.02","Washoe County","Nevada","Annual Labor Force Participation Rate",0.694021101992966
32031000900,"Census Tract 9","Washoe County","Nevada","Annual Labor Force Participation Rate",0.615771368086795
32031001005,"Census Tract 10.05","Washoe County","Nevada","Annual Labor Force Participation Rate",0.643670231114177
32031001010,"Census Tract 10.10","Washoe County","Nevada","Annual Labor Force Participation Rate",0.661947766658531
32031001011,"Census Tract 10.11","Washoe County","Nevada","Annual Labor Force Participation Rate",0.544454097885896
32031001012,"Census Tract 10.12","Washoe County","Nevada","Annual Labor Force Participation Rate",0.473990542015278
32031001013,"Census Tract 10.13","Washoe County","Nevada","Annual Labor Force Participation Rate",0.541746557434199
32031001014,"Census Tract 10.14","Washoe County","Nevada","Annual Labor Force Participation Rate",0.655119322555812
32031001015,"Census Tract 10.15","Washoe County","Nevada","Annual Labor Force Participation Rate",0.600623330365094
32031001016,"Census Tract 10.16","Washoe County","Nevada","Annual Labor Force Participation Rate",0.73069403714565
32031001017,"Census Tract 10.17","Washoe County","Nevada","Annual Labor Force Participation Rate",0.647522522522523
32031001018,"Census Tract 10.18","Washoe County","Nevada","Annual Labor Force Participation Rate",0.646620847651776
32031001019,"Census Tract 10.19","Washoe County","Nevada","Annual Labor Force Participation Rate",0.816091954022989
32031001101,"Census Tract 11.01","Washoe County","Nevada","Annual Labor Force Participation Rate",0.623593466424682
32031001103,"Census Tract 11.03","Washoe County","Nevada","Annual Labor Force Participation Rate",0.57421040132985
32031001104,"Census Tract 11.04","Washoe County","Nevada","Annual Labor Force Participation Rate",0.644318793753366
32031001105,"Census Tract 11.05","Washoe County","Nevada","Annual Labor Force Participation Rate",0.628563032618278
32031001201,"Census Tract 12.01","Washoe County","Nevada","Annual Labor Force Participation Rate",0.642539425798625
32031001203,"Census Tract 12.03","Washoe County","Nevada","Annual Labor Force Participation Rate",0.751729159082636
32031001204,"Census Tract 12.04","Washoe County","Nevada","Annual Labor Force Participation Rate",0.554867754642656
32031001300,"Census Tract 13","Washoe County","Nevada","Annual Labor Force Participation Rate",0.590018951358181
32031001400,"Census Tract 14","Washoe County","Nevada","Annual Labor Force Participation Rate",0.74812734082397
32031001501,"Census Tract 15.01","Washoe County","Nevada","Annual Labor Force Participation Rate",0.687287914382668
32031001503,"Census Tract 15.03","Washoe County","Nevada","Annual Labor Force Participation Rate",0.633235962349886
32031001504,"Census Tract 15.04","Washoe County","Nevada","Annual Labor Force Participation Rate",0.577354807223036
32031001701,"Census Tract 17.01","Washoe County","Nevada","Annual Labor Force Participation Rate",0.589936162223057
32031001703,"Census Tract 17.03","Washoe County","Nevada","Annual Labor Force Participation Rate",0.682153712548849
32031001704,"Census Tract 17.04","Washoe County","Nevada","Annual Labor Force Participation Rate",0.702037947997189
32031001801,"Census Tract 18.01","Washoe County","Nevada","Annual Labor Force Participation Rate",0.614913544668588
32031001802,"Census Tract 18.02","Washoe County","Nevada","Annual Labor Force Participation Rate",0.621016691957511
32031001901,"Census Tract 19.01","Washoe County","Nevada","Annual Labor Force Participation Rate",0.671072394112346
32031001903,"Census Tract 19.03","Washoe County","Nevada","Annual Labor Force Participation Rate",0.664549653579677
32031001904,"Census Tract 19.04","Washoe County","Nevada","Annual Labor Force Participation Rate",0.668941979522184
32031002103,"Census Tract 21.03","Washoe County","Nevada","Annual Labor Force Participation Rate",0.587215064420218
32031002104,"Census Tract 21.04","Washoe County","Nevada","Annual Labor Force Participation Rate",0.591523895401262
32031002105,"Census Tract 21.05","Washoe County","Nevada","Annual Labor Force Participation Rate",0.786855036855037
32031002106,"Census Tract 21.06","Washoe County","Nevada","Annual Labor Force Participation Rate",0.611204859939251
32031002107,"Census Tract 21.07","Washoe County","Nevada","Annual Labor Force Participation Rate",0.7009148486981
32031002204,"Census Tract 22.04","Washoe County","Nevada","Annual Labor Force Participation Rate",0.763728109231226
32031002207,"Census Tract 22.07","Washoe County","Nevada","Annual Labor Force Participation Rate",0.770039728908623
32031002208,"Census Tract 22.08","Washoe County","Nevada","Annual Labor Force Participation Rate",0.649647887323944
32031002210,"Census Tract 22.10","Washoe County","Nevada","Annual Labor Force Participation Rate",0.649154746423927
32031002211,"Census Tract 22.11","Washoe County","Nevada","Annual Labor Force Participation Rate",0.760350050488051
32031002212,"Census Tract 22.12","Washoe County","Nevada","Annual Labor Force Participation Rate",0.648323021816998
32031002213,"Census Tract 22.13","Washoe County","Nevada","Annual Labor Force Participation Rate",0.618791289454367
32031002214,"Census Tract 22.14","Washoe County","Nevada","Annual Labor Force Participation Rate",0.822070452911574
32031002215,"Census Tract 22.15","Washoe County","Nevada","Annual Labor Force Participation Rate",0.836322869955157
32031002216,"Census Tract 22.16","Washoe County","Nevada","Annual Labor Force Participation Rate",0.712041884816754
32031002217,"Census Tract 22.17","Washoe County","Nevada","Annual Labor Force Participation Rate",0.510520778537612
32031002218,"Census Tract 22.18","Washoe County","Nevada","Annual Labor Force Participation Rate",0.727498228206945
32031002219,"Census Tract 22.19","Washoe County","Nevada","Annual Labor Force Participation Rate",0.756630265210608
32031002302,"Census Tract 23.02","Washoe County","Nevada","Annual Labor Force Participation Rate",0.630258899676375
32031002303,"Census Tract 23.03","Washoe County","Nevada","Annual Labor Force Participation Rate",0.350069735006974
32031002304,"Census Tract 23.04","Washoe County","Nevada","Annual Labor Force Participation Rate",0.519397153223556
32031002401,"Census Tract 24.01","Washoe County","Nevada","Annual Labor Force Participation Rate",0.76496958053154
32031002406,"Census Tract 24.06","Washoe County","Nevada","Annual Labor Force Participation Rate",0.65821129707113
32031002407,"Census Tract 24.07","Washoe County","Nevada","Annual Labor Force Participation Rate",0.721830985915493
32031002408,"Census Tract 24.08","Washoe County","Nevada","Annual Labor Force Participation Rate",0.764421137555466
32031002409,"Census Tract 24.09","Washoe County","Nevada","Annual Labor Force Participation Rate",0.673206278026906
32031002411,"Census Tract 24.11","Washoe County","Nevada","Annual Labor Force Participation Rate",0.788106630211893
32031002412,"Census Tract 24.12","Washoe County","Nevada","Annual Labor Force Participation Rate",0.698318496538081
32031002413,"Census Tract 24.13","Washoe County","Nevada","Annual Labor Force Participation Rate",0.6171875
32031002414,"Census Tract 24.14","Washoe County","Nevada","Annual Labor Force Participation Rate",0.832078313253012
32031002500,"Census Tract 25","Washoe County","Nevada","Annual Labor Force Participation Rate",0.70842594463528
32031002603,"Census Tract 26.03","Washoe County","Nevada","Annual Labor Force Participation Rate",0.595779220779221
32031002610,"Census Tract 26.10","Washoe County","Nevada","Annual Labor Force Participation Rate",0.66651376146789
32031002611,"Census Tract 26.11","Washoe County","Nevada","Annual Labor Force Participation Rate",0.706586826347305
32031002612,"Census Tract 26.12","Washoe County","Nevada","Annual Labor Force Participation Rate",0.595060893098782
32031002613,"Census Tract 26.13","Washoe County","Nevada","Annual Labor Force Participation Rate",0.677248677248677
32031002614,"Census Tract 26.14","Washoe County","Nevada","Annual Labor Force Participation Rate",0.747743352037082
32031002615,"Census Tract 26.15","Washoe County","Nevada","Annual Labor Force Participation Rate",0.736422215403498
32031002616,"Census Tract 26.16","Washoe County","Nevada","Annual Labor Force Participation Rate",0.700836820083682
32031002618,"Census Tract 26.18","Washoe County","Nevada","Annual Labor Force Participation Rate",0.599386724386724
32031002620,"Census Tract 26.20","Washoe County","Nevada","Annual Labor Force Participation Rate",0.622442653440794
32031002621,"Census Tract 26.21","Washoe County","Nevada","Annual Labor Force Participation Rate",0.629219701162147
32031002622,"Census Tract 26.22","Washoe County","Nevada","Annual Labor Force Participation Rate",0.459236892670876
32031002623,"Census Tract 26.23","Washoe County","Nevada","Annual Labor Force Participation Rate",0.657371906587661
32031002703,"Census Tract 27.03","Washoe County","Nevada","Annual Labor Force Participation Rate",0.589313776846517
32031002704,"Census Tract 27.04","Washoe County","Nevada","Annual Labor Force Participation Rate",0.733079122974261
32031002705,"Census Tract 27.05","Washoe County","Nevada","Annual Labor Force Participation Rate",0.676513317191283
32031002706,"Census Tract 27.06","Washoe County","Nevada","Annual Labor Force Participation Rate",0.575795539964921
32031002707,"Census Tract 27.07","Washoe County","Nevada","Annual Labor Force Participation Rate",0.599704579025111
32031002801,"Census Tract 28.01","Washoe County","Nevada","Annual Labor Force Participation Rate",0.647816750178955
32031002802,"Census Tract 28.02","Washoe County","Nevada","Annual Labor Force Participation Rate",0.737800764560378
32031002901,"Census Tract 29.01","Washoe County","Nevada","Annual Labor Force Participation Rate",0.638823529411765
32031002902,"Census Tract 29.02","Washoe County","Nevada","Annual Labor Force Participation Rate",0.72361673414305
32031003001,"Census Tract 30.01","Washoe County","Nevada","Annual Labor Force Participation Rate",0.688860839381508
